Ligand SMILES,QED
N#CC[C@H](C1CCCC1)n1cc(-c2nc(Nc3ccc(N4CCOCC4)cc3)ncc2C#N)cn1,0.5410955494016249
N#CC[C@H](C1CCCC1=O)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5714300651979175
COCCN(C)c1ccc(Nc2nc(N)cc(-c3cnn([C@H](CC#N)C4CCCC4)c3)n2)cc1,0.4571867800285141
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](CC#N)C2=CCCC2)c1,0.511987032737277
N#CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3N)n2)cn1,0.4963516266542409
CC1CC([C@@H](CC#N)n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)CC1=O,0.5509317935454837
Cc1nn([C@H](CC#N)C2CCC(=O)C2)cc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,0.5496298342723782
CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5809213319727442
N#CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(N(N)c3ccc(N4CCOCC4)cc3)n2)cn1,0.40769296694487855
N#CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4N)cc3)n2)cn1,0.5317050519809994
N#CC[C@H](C1CCCC1)n1cc(-c2ccnc(Nc3ccc(NC4CCOC4)cc3)n2)cn1,0.5089670505500842
N#CC[C@@H](n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c(N)n1)C1(O)CCCC1,0.4707675200513103
Cc1cnc(N(C)c2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](CC#N)C2CCCC2)c1,0.4846509200851176
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cn([C@@H]2C(C#N)=CCCC2C)nc1N,0.568695305853236
CCc1cnc(Nc2ccc(N3CCOC(=O)C3)cc2N)nc1-c1cnn([C@H](CC#N)C2CCCC2)c1,0.3438087408521729
CC[C@H](C1CCCC1=O)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5809213319727442
C=C1CC(=O)C([C@@H](CC#N)n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)C1,0.5189541303492295
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](CC#N)C2=CCC=C2)c1,0.5601604469488105
N#CC[C@H](C1CC#CC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5601148922875911
Cc1nn([C@H](CC#N)C2CCC(=O)C2)cc1-c1ccnc(Nc2ccc(N3CCOC(C)C3)cc2)n1,0.5230998900190226
C#C[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5853098762205525
N=CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.4922549017863977
C[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6331655324969229
CC[C@H](C(C)CCC=O)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.4575671681652751
C=C1COCC(N)N1c1ccc(Nc2nccc(-c3cnn([C@H](CC#N)C4CCC(=O)C4)c3)n2)cc1,0.5159752567011694
N#CC[C@H](C1CCCC1)n1cc(-c2ccnc(Nc3ccc(N=C4CCOC4)cc3)n2)cn1,0.5392451280267371
N#CC[C@@H](n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1)C1(O)CCCC1,0.550281731205964
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@@H]2C(C#N)=CCCC2C)c1,0.5986063762649694
N#CC[C@H](C1CCCC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4O)cc3)n2)cn1,0.547369259049867
CCc1cnc(Nc2ccc(N3CCOC(=O)C3)cc2)nc1-c1cnn([C@H](CC#N)C2CCCC2)c1,0.45921611048902383
C[C@H](C1CCCC1=O)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6331655324969229
N#CC[C@@H](n1cc(-c2cc(N)nc(Nc3ccc(N4CCOCC4)cc3)n2)cn1)C1(N)CCCC1,0.4708116100409783
N#CC[C@H](C1=CCC=C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5879328986892445
Cc1nn([C@H](CC#N)C2CCC(=O)C2)cc1-c1ccnc(Nc2ccc(N3CCOC(C=O)C3)cc2)n1,0.4624389296152876
O=C1CCC([CH]n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)C1,0.658598642646413
CC1CCC(=O)C(C)[C@H]1n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.631574763902853
N#CC[C@@H](n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1)C1(N)CCC(=O)C1,0.5319204787198284
C=C1COCCN1c1ccc(Nc2nccc(-c3cnn([C@H](CC#N)C4CCC(=O)C4)c3)n2)cc1,0.5467603787520371
N#CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N=C4CCOC4)cc3)n2)cn1,0.5607712353767383
Cc1cnc(Nc2ccc(N3CCOCC3)cc2N)nc1-c1cnn([C@@H]2C(C#N)=CCCC2C)c1,0.5319919157330953
Cc1cnc(Nc2ccc(N3CCOC(=O)C3)cc2)nc1-c1cnn([C@H](CC#N)C2CCCC2)c1,0.5051690983400223
O=C1CCCC1[CH]n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.658598642646413
N#CC[C@@H](n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1)C1(N)CCCC1,0.5508520793444771
CC[C@H](C1=CCC=C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.585327608892213
CC1([C@@H](CC#N)n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)CCCC1,0.5362350008875126
CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)c(N)c3)n2)cn1,0.5109482440889044
Cc1nn([C@H](CC#N)C2CCC(=O)C2)cc1-c1ccnc(Nc2ccc(N3CC(=N)OC(C=O)C3)cc2)n1,0.43154483830306345
CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4=N)cc3)n2)cn1,0.5444195127305369
N=C1C(=O)CCC1[CH]n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6187783194524569
[CH](C1CCCC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6677491552133983
CC1CCC(=O)C[C@H]1n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6553685356075061
N#CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N=C4CCOC4O)cc3)n2)cn1,0.5316013400652183
N#CC[C@H](C1C=CC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N=C4CCOC4)cc3)n2)cn1,0.570064352823879
CC[C@H](C1CCC(=O)C1N)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5519069708993816
CC[C@H](C1=CCC=C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)c(N)c3)n2)cn1,0.5246793200078309
Cc1nn([C@H](CC#N)C2CCC(=O)C2)cc1-c1ccnc(Nc2ccc(N3CC(=N)OC(C)C3)cc2)n1,0.4891264210888746
C[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4=N)cc3)n2)cn1,0.5934287969998323
N=C1CN(c2ccc(Nc3nccc(-c4cnn([CH]C5CCCC5)c4)n3)cc2)CCO1,0.6286211618947254
[CH](C1=CCCC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6723534816511277
NC1CCCC1[CH]n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6352857802907649
O=C1CCC[C@H](n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)C1,0.6774626640981714
N#CC[C@H](C1=CC(=O)C=C1)n1cc(-c2ccnc(Nc3ccc(N=C4CCOC4)cc3)n2)cn1,0.5744824675633368
Cc1cnc(Nc2ccc(N3CCOCC3N)cc2)nc1-c1cnn([C@@H]2C(C#N)=CCCC2C)c1,0.5757828069423979
C[C@H](C1CCC(=O)C1N)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5934165864778747
N#CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c(N)n1,0.5305961082921855
CC1COCCN1c1ccc(Nc2nccc(-c3cnn([CH]C4CCCC4)c3)n2)cc1,0.6365131890828636
Nc1cc(Nc2nccc(-c3cnn([CH]C4CCCC4)c3)n2)ccc1N1CCOCC1,0.5895221127204651
[CH](C1=CC=CC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6797435588744954
Cc1cc(-c2cnn([C@H]3CCCC(=O)C3)c2)nc(Nc2ccc(N3CCOCC3)cc2)n1,0.6541179322246287
CCC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5244679284187849
CC[C@H](C1=CC(=O)C=C1)n1cc(-c2ccnc(Nc3ccc(N=C4CCOC4)cc3)n2)cn1,0.5773418211491573
CC1COCCN1c1ccc(Nc2nccc(-c3cnn([C@H](C)C4CCC(=O)C4)c3)n2)cc1,0.6061312232538189
N#CC(N)[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5318453280214082
C[C@H](C1=CCC=C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.646120505950891
C[C@H](C1CCC(=O)C1)n1ncc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1O,0.5897968863988805
Nc1cc(-c2cnn([CH]C3CCCC3)c2)nc(Nc2ccc(N3CCOCC3)c(N)c2)n1,0.5066610814119803
Oc1cc(N2CCOCC2)ccc1Nc1nccc(-c2cnn([CH]C3CCCC3)c2)n1,0.587228855720201
C[C@H](C1=CC(=O)C=C1)n1cc(-c2ccnc(Nc3ccc(N=C4CCOC4)cc3)n2)cn1,0.6347654318337104
CC1CCC=C(C#N)[C@H]1n1cc(-c2nc(Nc3ccc(N4CCOCC4)cc3)ncc2CO)cn1,0.5578157814412366
Cc1cc(-c2cnn([C@H](CC#N)C3CCC(=O)C3)c2)nc(Nc2ccc(N3CCOCC3)cc2)n1,0.5496298342723782
CCN(CCO)c1ccc(Nc2nccc(-c3cnn([CH]C4CCC(=O)C4)c3)n2)cc1,0.5493616470460363
Cc1cc(N2CCOCC2)ccc1Nc1nccc(-c2cnn([CH]C3CCCC3)c2)n1,0.639989422543693
CCCCC[CH]n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5284211005158571
CC1COCCN1c1ccc(Nc2nccc(-c3cnn([CH]C4CCC(=O)C4)c3)n2)cc1,0.6370679726443782
[CH](C1=CCC=C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6797435588744954
N=C1CC=C([CH]n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)C1,0.6394517711556029
Nc1cc(-c2cnn([CH]C3CCCC3)c2)nc(Nc2ccc(N3CCOCC3)cc2)n1,0.6301946482378741
CCOCCNc1ccc(Nc2nccc(-c3cnn([C@H]4CCCC(=O)C4)c3)n2)cc1,0.5007023503320825
O=C1C=CC([CH]n2cc(-c3ccnc(Nc4ccc(N=C5CCOC5)cc4)n3)cn2)=C1,0.6653786497243429
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](CC#N)C2CCC(O)C2)c1,0.5322521202762253
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](CC#N)C2CCCC2)c1C,0.507344542357999
N#CC[C@H](C1CCCC1)n1cc(-c2nc(Nc3ccc(N4CCOCC4)cc3)ncc2C=N)cn1,0.46357562777243416
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](CC#N)C2C#CCC2)c1,0.5386562114735857
CCCCC[C@@H](CC#N)n1cc(-c2nc(Nc3ccc(N4CCOCC4)cc3)ncc2C)cn1,0.41325617802772446
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](CC#N)C2CCC(=O)C2)c1,0.5496298342723782
Cc1c(O)nc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](CC#N)C2CCCC2)c1,0.5128179915066124
Cc1cnc(Nc2ccc(N3CCOCC3=N)cc2)nc1-c1cnn([C@H](CC#N)C2CCCC2)c1,0.5069014755501345
N#CC[C@H](C1CCC(O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5518021241570019
Cc1c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cnn1[C@H](CC#N)C1CCCC1,0.5408073107264938
N#CC[C@H](C1C#CCC1)n1cc(-c2nc(Nc3ccc(N4CCOCC4)cc3)ncc2C=O)cn1,0.3953825810300112
N#CC[C@H](C1CCCC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c(O)n1,0.5386580926131443
N#CC[C@H](C1CCC(N)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5522800733964702
N#CC[C@H](C1CCCC1)n1cc(-c2nc(Nc3ccc(N4CCOCC4)cc3)ncc2N)cn1,0.5421258042647464
N#CC[C@H](C1CCCC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)c(O)c3)n2)cn1,0.5386580926131443
N#CC[C@H](C1C=CCC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5453231131053314
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H]2CCCC(C)C2C#N)c1,0.5920509622096584
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](CC#N)C2=CC(=O)CC2)c1,0.5535956159981033
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](CC#N)C2(N)CCC(=O)C2)c1,0.5161381354955998
N#CC[C@H](C1CCC(O)C1)n1cc(-c2nc(Nc3ccc(N4CCOCC4)cc3)ncc2N)cn1,0.4712588224852117
N#CC[C@H](C1CCC(N)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c(O)n1,0.47097856011279704
Cc1cc(Nc2nccc(-c3cnn([C@H](CC#N)C4CCC(=O)C4)c3)n2)ccc1N1CCOCC1,0.5496298342723779
CCC(CC=O)[C@@H](CC#N)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.45342032830527357
N#CC[C@H](C1=CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5377592204784496
N#CC[C@H](C1CCCC1)n1cc(-c2ccnc(Nc3cc(O)c(N4CCOCC4)cc3O)n2)cn1,0.34274346930895233
N#CC[C@H](C1C=CC=C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5920206425597191
CC1CCC[C@H](n2cc(-c3nc(Nc4ccc(N5CCOCC5)cc4)ncc3C=O)cn2)C1C#N,0.5320577677970828
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](CC=N)C2=CC(=O)CC2)c1,0.47618355239709453
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](CC#N)C2CCCC2N)c1,0.5329336549570037
Cc1cnc(Nc2ccc(N3CCOCC3)c(O)c2)nc1-c1cnn([C@H](CC#N)C2CCCC2)c1,0.5128179915066124
N#CC[C@H](C1C#CCC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5601148922875911
CCC1CC(=O)C(C#N)[C@H]1n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5980316264379186
Cc1nn([C@H](CC#N)C2CCCC2)cc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,0.5408073107264938
CC[C@H](C1CCC(=O)C1=O)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5353298114936631
CC[C@H](C1C=CC=C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5925706216044712
CC[C@H](C1=CC(=O)CC1)n1cc(-c2nc(Nc3ccc(N4CCOCC4)cc3)ncc2C)cn1,0.559083028125826
CCOCCNc1ccc(Nc2nccc(-c3cnn([C@H](CC)C4CCCC4=O)c3)n2)cc1,0.40491190233212204
N#CC[C@H](C1CCCC1N)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5522800733964702
N#CC[C@H](C1C#CC(O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5232723709157551
N#CC[C@H](C1CCC(=O)C1O)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5319009885095999
CC1CC(=O)C(C#N)[C@H]1n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6402772880017006
CC[C@H](C1CCC(=O)C1=O)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)c(C)c3)n2)cn1,0.517044384500656
C[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOC(=N)C4)cc3)n2)cn1,0.5934287969998323
C[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOC(=O)C4)cc3)n2)cn1,0.5751886176838706
CC1([C@@H](CC#N)n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)c(O)c4)n3)cn2)CCCC1,0.5094775896317193
C[C@H](C1C=CC=C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6512850931040961
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H]2CCC(=O)C(C)C2C#N)c1,0.5966044399978057
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](C)C2=CC(=O)CC2)c1,0.6131373467843384
N#CC(=O)[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5175753010023323
CC[C@H](C1CCCC1=O)n1cc(-c2ccnc(Nc3ccc(NC4CCOC4)cc3)n2)cn1,0.521963647324489
CC(C#N)[C@H](C1CCCC1N)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5337960761745594
N#CC[C@H](C1CCCC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)c(N)c3)n2)cn1,0.5071372002032615
Cc1cc(Nc2nccc(-c3cnn([C@H](CC#N)C4CCCC4)c3)n2)ccc1N1CCOCC1,0.5408073107264935
N#CC1C(=O)CC[C@@H]1n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6593391655106905
CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4N)cc3)n2)cn1,0.5497406162959324
Cc1cc(Nc2nccc(-c3cnn([C@H](C)C4CCC(=O)C4=O)c3)n2)ccc1N1CCOCC1,0.5590588321170118
CC1CC(=O)CC1[CH]n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6388363989178084
CC1CC([CH]n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)CC1=O,0.6388363989178083
C[C@H](C1C=CC=C1)n1cc(-c2ccnc(N(C)c3ccc(N4CCOCC4)cc3)n2)cn1,0.5851038924232245
CC1C(=O)CC[C@H](n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)C1C#N,0.6190026006627242
CCc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](C)C2=CC(=O)CC2)c1,0.5638892434160314
N#CC(=O)[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4=N)cc3)n2)cn1,0.4825013886330324
C[C@H](C1CCCC1=O)n1cc(-c2ccnc(Nc3ccc(NC4CCOC4)cc3)n2)cn1,0.5773534820747804
CC1COCCN1c1ccc(Nc2nccc(-c3cnn([C@H]4CCC(=O)C4C#N)c3)n2)cc1,0.6394216436172045
C[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4N)cc3)n2)cn1,0.5928687355507785
Cc1cc(Nc2nccc(-c3cnn([C@H](C)C4CCC(=O)C4=O)c3)n2)ccc1N1CCOC(=O)C1,0.42470266803323004
COCCN(C)c1ccc(Nc2nccc(-c3cnn([CH]C4CCCC4)c3)n2)cc1,0.5702518207353366
OC1CCCC1[CH]n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6346888606903381
CCC(CC=O)[C@@H](C)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5076524089570109
Cc1nn([C@H](C)C2CCC(=O)C2)cc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,0.608498637764784
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](C)C2CCC(=O)C2)c1,0.608498637764784
N#CC1CC(=O)CC[C@@H]1n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6394101723970501
CCc1cnc(N(C)c2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](C)C2=CC(=O)CC2)c1,0.5057257093349237
CC(=O)[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4=N)cc3)n2)cn1,0.5347259742682128
C[C@H](C1CCCC1=O)n1cc(-c2ccnc(Nc3ccc(N=C4CCOC4)cc3)n2)cn1,0.6184534197235197
CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOC(=O)C4)cc3)n2)cn1,0.5318440664496507
N#CC[C@H](C1CCCC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4=N)cc3)n2)c(N)n1,0.4669517222727341
CC[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOC(N)C4)cc3)n2)cn1,0.5497406162959324
Nc1nn([CH]C2=CCCC2)cc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,0.6336768131582562
O=C1C=C([CH]n2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cn2)CC1,0.6615772827589856
CCC1CC(=O)C[C@H]1n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6331655324969229
Cc1nn([CH]C2CCC(=O)C2)cc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,0.6381186372185309
Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1-c1cnn([C@H](C)C2CCC(=O)C2)c1N,0.5710679240212948
[CH](C1C=CC=C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6821410413602733
CC1CC(=O)CC[C@@H]1n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.6553685356075061
CC(=O)[C@H](C1CCC(=O)C1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5722634909972649
C[C@H](C1CCCC1=O)n1cc(-c2ccnc(Nc3ccc(N=C4CCOC4N)cc3)n2)cn1,0.5920452238120815
N#CC[C@H](C1CC=CC1)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5453231131053314
CC[C@H](C1CCC(=O)C1)n1cc(-c2cc(C)nc(Nc3ccc(N4CCOC(=O)C4)cc3)n2)cn1,0.5113535768638374
N#CC[C@H](C1CC(=O)CC1=O)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.5175753010023323
N#CC[C@H](C1C(=N)CCC1N)n1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1,0.47705415312659655
