Ligand SMILES,QED
Oc1cccc2c1c(C1=NOCN1)cc1[nH]c(-c3ccccc3Br)nc12,0.4659227376124812
ONCc1cc2[nH]c(-c3ccccc3Br)nc2c2ccccc12,0.46249610061909274
CN(O)Cc1cc2[nH]c(-c3ccccc3Br)nc2c2ccc(F)cc12,0.47045526956163947
CNN1CCc2c(c3ccc(C)cc3c3nc(-c4ccccc4Br)[nH]c23)C1,0.4817051860115637
Cc1ccc(-c2nc3c(cc(C(=O)NC#N)c4c(O)c(F)ccc43)[nH]2)c(Br)c1,0.3160550326624085
C#CNCCc1cc2ccccc2c2nc(-c3ccccc3Br)[nH]c12,0.29664655701555337
NC(=O)c1cc2[nH]c(-c3cccc(O)c3Br)nc2c2ccccc12,0.4902571315318563
NC(=O)c1cc2[nH]c(-c3ccccc3Br)nc2c2ccc(O)cc12,0.4902571315318563
C=CNCc1c(C)c2[nH]c(-c3c(O)cc(C#N)cc3Br)nc2c2ccc(F)cc12,0.3878648095408825
CNCc1cc2[nH]c(-c3cc(N)c(C)cc3Br)nc2c2cccc(N)c12,0.37831278469198404
Brc1ccccc1-c1nc2c(cc(C3=NOCN3)c3ccccc32)[nH]1,0.5313241891440529
NC(=O)c1cc2[nH]c(-c3cc(O)ccc3Br)nc2c2ccccc12,0.4902571315318563
CNCc1cc2[nH]c(-c3c(C)cccc3Br)nc2c2ccc(F)c(N)c12,0.419041332762105
C#CNCCc1c(O)c2ccccc2c2nc(-c3ccccc3Br)[nH]c12,0.26433792811866225
C=CNCc1c(C)c2[nH]c(-c3ccc(C#N)cc3Br)nc2c2ccc(F)cc12,0.4324938030535431
CNCc1cc2[nH]c(-c3cc(N)c(C)cc3Br)nc2c2ccccc12,0.4385878562295577
Cc1cccc2c(CN)cc3[nH]c(-c4ccccc4Br)nc3c12,0.5295112498536629
CN1CON=C1c1cc2[nH]c(-c3ccccc3Br)nc2c2ccccc12,0.5230263711611782
CNN1Cc2c(c3[nH]c(-c4ccccc4Br)nc3c3ccccc23)CC1=O,0.5110723102080763
Nc1c[nH]c(=O)c2c3cc(F)ccc3c3nc(-c4ccccc4Br)[nH]c3c12,0.34152727868002764
Cc1ccc(Br)c(-c2nc3c4ccc(F)cc4c4c(=O)[nH]ccc4c3[nH]2)c1,0.3538981282505014
NC1=CNCc2c1c1[nH]c(-c3ccccc3Br)nc1c1ccc(F)cc21,0.4290738842618764
OC1=Cc2c(c3cc(F)ccc3c3nc(-c4ccccc4Br)[nH]c23)CN1,0.4021219978404271
Oc1cccc(Br)c1-c1nc2c([nH]1)c1c(c3cc(F)ccc32)CNC=C1,0.41104337645136857
Nc1c(F)ccc2c1c1c(c3[nH]c(-c4ccccc4Br)nc32)C=CNC1,0.3903642329399614
NC1=Cc2c(c3cc(F)ccc3c3nc(-c4ccccc4Br)[nH]c23)CN1,0.42907388426187654
N=c1[nH]ccc2c3[nH]c(-c4ccccc4Br)nc3c3ccc(F)cc3c12,0.32680951672611924
CN1C=Cc2c(c3cc(F)ccc3c3nc(-c4ccccc4Br)[nH]c23)C1,0.4382308391665478
Cc1ccc(Br)c(-c2nc3c([nH]2)c2c(c4cc(F)ccc43)CNC=C2)c1,0.42638619659487537
Cc1cccc(-c2nc3c([nH]2)c2c(c4cc(F)ccc43)CNC=C2)c1Br,0.4263861965948754
Cc1cc(O)c(Br)c(-c2nc3c4ccc(F)cc4c4c(=O)[nH]ccc4c3[nH]2)c1,0.3172139655712009
Cc1cccc(Br)c1-c1nc2c([nH]1)c1c(c3cc(F)ccc32)CNC=C1N,0.4058586356941257
COC1=Cc2c(c3cc(F)ccc3c3nc(-c4ccccc4Br)[nH]c23)CN1,0.45735005443095983
NC=Cc1c(CN)c2cc(F)ccc2c2nc(-c3ccccc3Br)[nH]c12,0.4583240607257348
CN1C=C(N)c2c(c3cc(F)ccc3c3nc(-c4ccccc4Br)[nH]c23)C1,0.4538313538631917
CNCc1c(C)c2[nH]c(-c3cc(C)ccc3Br)nc2c2ccc(F)cc12,0.4586158683306844
Cc1c(CNC=O)c2cc(F)ccc2c2nc(-c3ccccc3Br)[nH]c12,0.4716480735081208
CNCc1c(C=N)c2[nH]c(-c3ccccc3Br)nc2c2ccc(F)cc12,0.4139948195656665
Cc1cccc(-c2nc3c([nH]2)c2c(c4cc(F)ccc43)C(O)NC=C2)c1Br,0.395840660795942
Cc1cc(O)c(Br)c(-c2nc3c4ccc(F)cc4c4c(=O)[nH]c(N)cc4c3[nH]2)c1,0.2755825589282958
Cc1cccc(Br)c1-c1nc2c([nH]1)c1c(c3cc(F)ccc32)CN=C=C1N,0.45047933345941316
N#COC1=Cc2c(c3cc(F)ccc3c3nc(-c4ccccc4Br)[nH]c23)CN1,0.4256656710290015
C=Cc1c(CN)c2cc(F)ccc2c2nc(-c3ccccc3Br)[nH]c12,0.4882007191451201
CN(C)Cc1c(CN)c2[nH]c(-c3ccccc3Br)nc2c2ccc(F)cc12,0.4918626136814049
CNCc1cc2[nH]c(-c3cc(C)ccc3Br)nc2c2ccc(F)cc12,0.4910082801107918
O=CNCc1cc2[nH]c(-c3ccccc3Br)nc2c2ccc(F)cc12,0.4965738749774365
CNCc1c(C#N)c2[nH]c(-c3ccccc3Br)nc2c2ccc(F)cc12,0.5072998885536596
CN=Cc1cc2[nH]c(-c3ccccc3Br)nc2c2ccc(F)cc12,0.46779606575278027
CNCc1c(C=O)c2[nH]c(-c3cc(C)ccc3Br)nc2c2ccc(F)cc12,0.44541712398256395
Cc1cccc(-c2nc3c([nH]2)c2c(c4cc(F)ccc43)C(C)(O)NC=C2)c1Br,0.37653562030829424
N=Cc1cc(O)c(Br)c(-c2nc3c4ccc(F)cc4c4c(=O)[nH]c(N)cc4c3[nH]2)c1,0.19480072743591167
NC1=C=NCc2c1c1[nH]c(-c3ccccc3Br)nc1c1ccc(F)cc21,0.4775915381584077
C=Cc1c(CN)c2ccccc2c2nc(-c3ccccc3Br)[nH]c12,0.5118219151003547
CN(C)Cc1c(CN)c2[nH]c(-c3ccccc3Br)nc2c2ccccc12,0.5153287884254244
CNCc1cc2[nH]c(-c3cc(C#N)ccc3Br)nc2c2ccc(F)cc12,0.5072998885536597
CNCc1c(C#N)c2[nH]c(-c3ccccc3Br)nc2c2ccccc12,0.5304824607293492
CNCc1cc2[nH]c(-c3cccc(N)c3Br)nc2c2ccccc12,0.4596580416776597
CNCc1cc2[nH]c(-c3ccccc3Br)nc2c2ccc(C)cc12,0.5146706463711443
CNCc1cc2[nH]c(-c3ccccc3Br)nc2c2ccc(N)cc12,0.4596580416776597
CNCc1c(C=O)c2[nH]c(-c3ccccc3Br)nc2c2ccc(F)cc12,0.47302138904697894
Cc1cccc(-c2nc3c([nH]2)c2c(c4cc(F)ccc43)C(C)(O)N=C=C2)c1Br,0.4167438664694759
N=Cc1cc(O)c(Br)c(-c2nc3c([nH]2)c2c(c4cc(F)ccc43)CNC(N)=C2)c1,0.2914301177853021
NC1=C=NCc2c1c1[nH]c(-c3ccccc3Br)nc1c1ccccc21,0.4986206510415761
COC(N)=Cc1c(C)c2cc(F)ccc2c2nc(-c3ccccc3Br)[nH]c12,0.42570266760497605
Cc1c(CN)c2ccccc2c2nc(-c3ccccc3Br)[nH]c12,0.529511249853663
Cc1ccc(Br)c(-c2nc3c([nH]2)c(C)c(CNCN)c2cc(F)ccc23)c1,0.4058337914656883
CN(C)Cc1c(C#N)c2[nH]c(-c3ccccc3Br)nc2c2ccccc12,0.5173581601372989
CNCc1cc2[nH]c(-c3cc(C#N)ccc3Br)nc2c2ccccc12,0.5304824607293493
N#Cc1c(CN)c2ccccc2c2nc(-c3ccccc3Br)[nH]c12,0.5408409473886446
NCc1cc2[nH]c(-c3ccccc3Br)nc2c2ccc(N)cc12,0.46498107402561284
CC1(O)N=C=Cc2c1c1cc(F)ccc1c1nc(-c3ccccc3Br)[nH]c21,0.4460664958877143
Cc1cc(O)c(Br)c(-c2nc3c([nH]2)c2c(c4cc(F)ccc43)CNC(N)=C2)c1,0.34764725062547897
CNC1=C=NCc2c1c1[nH]c(-c3ccccc3Br)nc1c1ccccc21,0.5009166856854887
COC(N)=Cc1c(C)c2cc(F)ccc2c2nc(-c3ccc(O)cc3Br)[nH]c12,0.3809794214996891
N#Cc1ccc(Br)c(-c2nc3c(cc(CN)c4ccccc43)[nH]2)c1,0.5408409473886446
Cc1ccc2c(CN)c(C#N)c3[nH]c(-c4ccccc4Br)nc3c2c1,0.5160425397239352
NC(=O)c1cc2[nH]c(-c3cccc(N)c3Br)nc2c2ccccc12,0.46051892268150957
NC(=O)c1cc2[nH]c(-c3c(O)cccc3Br)nc2c2ccccc12,0.4902571315318563
CC(O)c1c(C=C=N)c2[nH]c(-c3ccccc3Br)nc2c2ccc(F)cc12,0.3748512187662267
Cc1ccc(Br)c(-c2nc3c([nH]2)c2c(c4cc(F)ccc43)CNC(N)=C2)c1,0.4058586356941257
CNC1=C=NC(=O)c2c1c1[nH]c(-c3ccccc3Br)nc1c1ccccc21,0.5036902069448642
Cc1ccc2c(c1)c(CN)cc1[nH]c(-c3ccccc3Br)nc12,0.529511249853663
Cc1ccc(Br)c(-c2nc3c([nH]2)c(C)c(CNC=N)c2cc(F)ccc23)c1,0.2945324393137058
N#Cc1ccc(Br)c(-c2nc3c(cc(C(N)=O)c4ccccc43)[nH]2)c1,0.5382162426088604
NCc1cc2[nH]c(-c3ccccc3Br)nc2c2cccc(O)c12,0.49360898148077836
Cc1ccc2c(CN)cc3[nH]c(-c4ccccc4Br)nc3c2c1,0.5295112498536628
N=C=Cc1c(C(O)C=O)c2cc(F)ccc2c2nc(-c3ccccc3Br)[nH]c12,0.31659176164775427
Cc1ccc(Br)c(-c2nc3c([nH]2)c(C=CN)c(CN)c2cc(F)ccc23)c1,0.43313833765240195
CNC1=C=NC(=O)c2c1c1[nH]c(-c3c(N)cccc3Br)nc1c1ccccc21,0.41563922979213497
COC(N)=Cc1cc2cc(F)ccc2c2nc(-c3ccccc3Br)[nH]c12,0.45560239388144225
NC(=O)c1c(N)c2[nH]c(-c3ccccc3Br)nc2c2ccccc12,0.46051892268150957
N#Cc1c(C(N)=O)c2ccccc2c2nc(-c3ccccc3Br)[nH]c12,0.5382162426088606
NCc1cc2[nH]c(-c3ccccc3Br)nc2c2c(O)ccc(O)c12,0.39286202959254424
O=Cc1cc2[nH]c(-c3ccccc3Br)nc2c2ccccc12,0.5191111080339298
NC(=O)c1cc2[nH]c(-c3ccccc3Br)nc2c2c(N)cccc12,0.46051892268150957
NC(=O)c1cc2[nH]c(-c3ccccc3Br)nc2c2cccc(O)c12,0.4902571315318563
Cc1ccc2c(C(=N)N)cc3[nH]c(-c4ccccc4Br)nc3c2c1,0.3475483209118322
Cc1cccc(-c2nc3c([nH]2)c(C=C=N)c(C(O)C=O)c2cc(F)ccc23)c1Br,0.2978452440721833
COC(N)=Cc1cc2ccccc2c2nc(-c3ccccc3Br)[nH]c12,0.4782759579491843
Cc1cccc2c1c(C(N)=O)cc1[nH]c(-c3cc(O)ccc3Br)nc12,0.47288016025788365
O=Cc1cc2[nH]c(-c3ccccc3Br)nc2c2cccc(O)c12,0.5065069277229465
NNC(=O)c1cc2[nH]c(-c3ccccc3Br)nc2c2c(N)cccc12,0.18032563440340704
NC(=O)c1cc2[nH]c(-c3cccc(O)c3Br)nc2c2cccc(O)c12,0.41289704145002637
NCc1cc2[nH]c(-c3ccccc3Br)nc2c2ccc(O)cc12,0.49360898148077836
C=Cc1c(C(O)C=O)c2cc(F)ccc2c2nc(-c3cccc(C)c3Br)[nH]c12,0.41483065019633164
O=c1[nH]c(O)cc2c3[nH]c(-c4ccccc4Br)nc3c3ccc(F)cc3c12,0.3373311524997372
O=c1[nH]ccc2c3[nH]c(-c4c(O)cccc4Br)nc3c3ccc(F)cc3c12,0.3373311524997372
Cc1ccc(-c2nc3c4ccc(F)cc4c4c(=O)[nH]ccc4c3[nH]2)c(Br)c1,0.35389812825050154
O=c1[nH]ccc2c3[nH]c(-c4cccc(O)c4Br)nc3c3ccc(F)cc3c12,0.3373311524997372
COc1cc2c3[nH]c(-c4ccccc4Br)nc3c3ccc(F)cc3c2c(=O)[nH]1,0.3754780312183489
Cc1c(F)ccc2c3nc(-c4ccccc4Br)[nH]c3c3cc(O)[nH]c(=O)c3c12,0.31721396557120085
O=c1[nH]c(O)cc2c3[nH]c(-c4c(O)cccc4Br)nc3c3ccc(F)cc3c12,0.28769980619735847
O=c1[nH]c(O)cc2c3[nH]c(-c4cccc(O)c4Br)nc3c3ccc(F)cc3c12,0.2876998061973584
Cc1c(O)[nH]c(=O)c2c3cc(F)ccc3c3nc(-c4ccccc4Br)[nH]c3c12,0.317213965571201
O=c1[nH]c(O)cc2c3[nH]c(-c4ccc(O)cc4Br)nc3c3ccc(F)cc3c12,0.28769980619735847
Nc1cc2c3[nH]c(-c4cc(O)ccc4Br)nc3c3ccc(F)cc3c2c(=O)[nH]1,0.29029826144053283
O=Cc1ccc(-c2nc3c4ccc(F)cc4c4c(=O)[nH]ccc4c3[nH]2)c(Br)c1,0.30410330468207186
Oc1cccc(-c2nc3c([nH]2)c2c(c4cc(F)ccc43)CNC=C2)c1Br,0.41104337645136857
NC1NC(O)=Cc2c1c1cc(F)ccc1c1nc(-c3ccccc3Br)[nH]c21,0.35616285197848985
Nc1cccc(-c2nc3c([nH]2)c2c(c4cc(F)ccc43)CNC(O)=C2)c1Br,0.3293795778423006
C=C1NC(O)=Cc2c1c1cc(F)ccc1c1nc(-c3ccccc3Br)[nH]c21,0.36810027094736136
Cc1c(CNCO)c2cc(F)ccc2c2nc(-c3ccccc3Br)[nH]c12,0.42695359975956626
OC1=Cc2c(c3cc(F)c(O)cc3c3nc(-c4ccccc4Br)[nH]c23)CN1,0.347357771714084
Nc1cccc(Br)c1-c1nc2c([nH]1)c1c(c3cc(F)ccc32)CNC(O)=C1,0.3293795778423005
Oc1cc2c(cn1)c1cc(F)ccc1c1nc(-c3ccccc3Br)[nH]c21,0.3583230528664752
COc1cc2c3[nH]c(-c4ccccc4Br)nc3c3ccc(F)c(C)c3c2c(=O)[nH]1,0.3505290576868816
N#Cc1c(F)ccc2c3nc(-c4ccccc4Br)[nH]c3c3cc(O)[nH]c(=O)c3c12,0.3226971344736356
Nc1c(O)[nH]c(=O)c2c3cc(F)ccc3c3nc(-c4c(O)cccc4Br)[nH]c3c12,0.24313103828026011
OC1=Cc2c(c3cc(F)ccc3c3nc(-c4cccc(O)c4Br)[nH]c23)CN1,0.347357771714084
CC1=C(O)NCc2c1c1[nH]c(-c3ccccc3Br)nc1c1ccc(F)cc21,0.37104526200378746
Cc1c(F)ccc2c3nc(-c4ccc(O)cc4Br)[nH]c3c3cc(O)[nH]c(=O)c3c12,0.2722680793796358
NC1=Cc2c(c3cc(F)ccc3c3nc(-c4cc(O)ccc4Br)[nH]c23)CN1,0.3653573491735908
Cc1cccc(Br)c1-c1nc2c([nH]1)c1c(c3c(O)c(F)ccc32)CNC=C1,0.3850248738419727
O=Cc1ccc(-c2nc3c([nH]2)c2c(c4cc(F)ccc43)CNC=C2)c(Br)c1,0.43848202724741275
ONC1NC(O)=Cc2c1c1cc(F)ccc1c1nc(-c3ccccc3Br)[nH]c21,0.29049111775863773
Cc1cccc(-c2nc3c([nH]2)c2c(c4cc(F)ccc43)C(N)NC(O)=C2)c1Br,0.3359583103985531
NC1NC=Cc2c1c1cc(F)ccc1c1nc(-c3ccccc3Br)[nH]c21,0.4225963168055577
NC1NC(O)=Cc2c1c1ccccc1c1nc(-c3ccccc3Br)[nH]c21,0.37261895905595743
C=C1NC=Cc2c1c1cc(F)ccc1c1nc(-c3ccccc3Br)[nH]c21,0.41774439431017485
Cc1c(CNCO)c2ccccc2c2nc(-c3ccccc3Br)[nH]c12,0.4456176740991213
Oc1cc2c(cc1F)c1c(c3[nH]c(-c4ccccc4Br)nc32)C=CNC1,0.41104337645136857
Oc1cc2c(cn1)c1ccccc1c1nc(-c3ccccc3Br)[nH]c21,0.3769688924676854
COC1=Cc2c(c3c(C)c(F)ccc3c3nc(-c4ccccc4Br)[nH]c23)CN1,0.42597371060704337
N#Cc1c(F)ccc2c3nc(-c4ccccc4Br)[nH]c3c3c(O)c(O)[nH]c(=O)c3c12,0.2730987286547312
NC1=C(O)NCc2c1c1[nH]c(-c3c(O)cccc3Br)nc1c1ccc(F)cc21,0.3039552988778281
CC1=CNCc2c1c1[nH]c(-c3ccccc3Br)nc1c1ccc(F)cc21,0.42126243214112996
Cc1c(F)ccc2c1c1c(c3[nH]c(-c4ccc(O)cc4Br)nc32)C=C(O)NC1,0.3257156931035442
O=Cc1ccc(-c2nc3c([nH]2)c2c(c4ccccc43)CNC=C2)c(Br)c1,0.46093316324094347
O=NC1NC(O)=Cc2c1c1cc(F)ccc1c1nc(-c3ccccc3Br)[nH]c21,0.3595483423034723
Cc1cccc(-c2nc3c([nH]2)c2c(c4cc(F)ccc43)C(N)NC=C2)c1Br,0.3980593117155743
C=CNC(N)c1cc2[nH]c(-c3ccccc3Br)nc2c2ccc(F)cc12,0.41544108734985513
NC1NC=Cc2c1c1ccccc1c1nc(-c3ccccc3Br)[nH]c21,0.441607475752669
C=C1NC(N)=Cc2c1c1cc(F)ccc1c1nc(-c3ccccc3Br)[nH]c21,0.40002111203368496
COc1cc2c(cn1)c1ccccc1c1nc(-c3ccccc3Br)[nH]c21,0.38407534696548884
COC1=Cc2c(c3c(C#N)c(F)ccc3c3nc(-c4ccccc4Br)[nH]c23)CN1,0.44116109325589936
N#Cc1c(F)ccc2c1c1c(c3[nH]c(-c4ccccc4Br)nc32)C(O)=C(O)NC1O,0.2810037641580645
NC1=CNCc2c1c1[nH]c(-c3c(O)cccc3Br)nc1c1ccc(F)cc21,0.3653573491735908
Nc1c(F)ccc2c1c1c(c3[nH]c(-c4cccc(O)c4Br)nc32)C=CNC1,0.33473186924975235
Cc1c[nH]c(=O)c2c3cc(F)ccc3c3nc(-c4ccccc4Br)[nH]c3c12,0.35389812825050154
Cc1c(F)ccc2c1c1c(c3[nH]c(-c4ccc(O)cc4Br)nc32)C=CNC1,0.38502487384197287
C=Cc1c(CN)c2cc(F)ccc2c2nc(-c3c(C)cccc3Br)[nH]c12,0.4556829997726
O=Cc1ccc(-c2nc3c([nH]2)c2c(c4ccccc43)CNCC2)c(Br)c1,0.4785527879075261
O=NC1NC=Cc2c1c1cc(F)ccc1c1nc(-c3ccccc3Br)[nH]c21,0.41120839931428166
Cc1cccc(-c2nc3c([nH]2)c2c(c4cc(F)ccc43)C(N)N=C=C2)c1Br,0.4411583476244308
N=c1[nH]ccc2c3[nH]c(-c4cc(O)ccc4Br)nc3c3ccc(F)cc3c12,0.2876267223654359
C=CNC(N)c1cc2[nH]c(-c3ccccc3Br)nc2c2cc(O)c(F)cc12,0.35644627512492044
C=CNC(N)c1cc2[nH]c(-c3ccccc3Br)nc2c2ccc(F)c(O)c12,0.35644627512492044
Fc1ccc2c(c1)c(C1N=C=CN1)cc1[nH]c(-c3ccccc3Br)nc12,0.4876600734661602
C=CNC(NC)c1cc2[nH]c(-c3ccccc3Br)nc2c2ccc(F)cc12,0.38379782697128684
