Ligand SMILES,QED
c1cn(Cc2nnc([C@H]3CCCN(c4ncnc5[nH]ccc45)C3)[nH]2)cn1,0.5810731204426821
C=C1[C@@H](c2nnc(Cn3ccnc3)n2C=N)CC(O)CN1c1ncnc2[nH]ccc12,0.3346572291358425
Cn1c(Cn2ccnc2)nnc1[C@H]1CCC=C1Nc1ncnc2[nH]ccc12,0.5649437908742768
Cn1c(Cn2cnc(N)c2)nnc1[C@H]1CC=CN(c2ncnc3[nH]ccc23)C1,0.5526157250975551
Cc1cn(Cc2nnc([C@H]3CC=CN(c4ncnc5[nH]ccc45)C3)n2C)cn1,0.5874020878453626
Cn1c(Cn2ccnc2)nnc1[C@H]1CC=CN(c2ncnc3[nH]c(N)cc23)C1,0.5526157250975551
Cn1c(Cn2ccnc2)nnc1[C@H]1CC=CN(c2nc(O)nc3[nH]ccc23)C1,0.5544636392683103
CN(C1=CCC[C@@H]1c1nnc(Cn2ccnc2)n1C)c1ncnc2[nH]ccc12,0.574903535537389
Cn1c(C(=N)n2ccnc2)nnc1[C@H]1CCCN(c2ncnc3[nH]ccc23)C1,0.41367661643390397
Cc1cn(Cc2nnc([C@H]3CC=CN(c4ncnc5[nH]ccc45)C3=N)n2C)cn1,0.5529718092994852
Cn1c(Cn2ccnc2)nnc1[C@H]1CCCN(c2ncnc3[nH]ccc23)C1=O,0.5728800817987515
Cn1c(Cn2ccnc2)nnc1[C@H]1CCC(N)N(c2ncnc3[nH]ccc23)C1,0.5434988622293779
NCn1c(Cn2ccnc2)nnc1[C@H]1CCCN(c2ncnc3[nH]ccc23)C1,0.5333902095226468
C=C1[C@@H](c2nnc(Cn3ccnc3)n2C)CCCN1c1ncnc2[nH]ccc12,0.5878797074830066
Cn1c(Cn2ccnc2)nnc1[C@H]1CC(N)=CN(c2ncnc3[nH]ccc23)C1,0.5476551667184515
CN(C1=CC=C[C@@H]1c1nnc(Cn2ccnc2)n1C)c1ncnc2[nH]ccc12,0.5751268881777876
C#Cn1c(Cn2ccnc2)nnc1[C@H]1CC=CN(c2ncnc3[nH]ccc23)C1,0.5494229649078963
C=C(c1nnc([C@H]2CC=CN(c3ncnc4[nH]ccc34)C2)n1C)n1ccnc1,0.5899920418898528
CC(c1nnc([C@H]2CC=CN(c3ncnc4[nH]ccc34)C2)n1C)n1ccnc1,0.5886730511211719
C=C(c1nnc([C@H]2CC=CN(c3ncnc4[nH]ccc34)C2=N)n1C)n1cnc(C)c1,0.5437081896248666
CN(C=CC[CH]c1nnc(Cn2ccnc2)n1C)c1ncnc2[nH]ccc12,0.5398425067910718
Cn1c(Cn2ccnc2O)nnc1[C@H]1CC=CN(c2ncnc3[nH]ccc23)C1,0.5544636392683103
Cn1c(Cn2cncc2N)nnc1[C@H]1CC=CN(c2ncnc3[nH]ccc23)C1,0.5526157250975551
Cc1cncn1Cc1nnc([C@H]2CCCN(c3ncnc4[nH]ccc34)C2)n1C,0.5848236160183136
C=C(c1nnc([C@H]2CC=CN(c3ncnc4[nH]ccc34)C2=N)n1C)n1cnc(CC)c1,0.5185334205519879
CN(CCC[CH]c1nnc(Cn2ccnc2)n1C)c1ncnc2[nH]ccc12,0.47930328195131516
C[C@H](CC=CNc1ncnc2[nH]ccc12)c1nnc(Cn2ccnc2O)n1C,0.44954310158338884
C=Cn1c(Cn2ccnc2)nnc1[C@H]1CC=CN(c2ncnc3[nH]ccc23)C1,0.5773562995325007
N#Cn1c(Cn2ccnc2)nnc1[C@H]1CC=CN(c2ncnc3[nH]ccc23)C1,0.5783731420859969
Cn1c(Cn2ccnc2)nnc1[C@H]1CC=C(O)N(c2ncnc3[nH]ccc23)C1,0.556552061283775
C=C(c1nnc([C@H]2CC=CN(c3ncnc4[nH]ccc34)C2)n1C)n1cnc(CC)c1,0.5526961197639062
Cn1c([CH]C2=CN(c3ncnc4[nH]ccc34)CC2)nnc1Cn1ccnc1,0.581950176693843
C=C=C1CCN(c2ncnc3[nH]ccc23)C[C@H]1c1nnc(Cn2ccnc2)n1C,0.5387821813011876
Cc1nccn1Cc1nnc([C@H]2CCCN(c3ncnc4[nH]ccc34)C2)[nH]1,0.5747119786043604
C[C@H](CC=CNc1ncnc2[nH]ccc12)c1nnc(Cn2ccnc2)n1C,0.5228230587640719
CC1C=CN(c2ncnc3[nH]ccc23)C[C@H]1c1nnc(Cn2ccnc2)n1C#N,0.5688425837566147
CC1[C@@H](c2nnc(Cn3ccnc3)n2C)CCCN1c1ncnc2[nH]ccc12,0.5853904755263905
Cn1c(Cn2ccnc2)nnc1[C@H]1CCCN(c2ncnc3[nH]cc(O)c23)C1,0.5511197910098095
C#Cn1c(Cn2ccnc2)nnc1[C@H]1CCCN(c2ncnc3[nH]ccc23)C1,0.5465273738280545
C=C(c1nnc([C@H]2CC=CN(c3ncnc4[nH]ccc34)C2)n1C)n1cnc(C)c1,0.5785531414199638
C=C1CC([CH]c2nnc(Cn3ccnc3)n2C)=CN1c1ncnc2[nH]ccc12,0.5771833611105156
C=C=C1C(=C)CN(c2ncnc3[nH]ccc23)C[C@H]1c1nnc(Cn2ccnc2)n1C,0.5290102855122576
N=Cn1c(Cn2ccnc2)nnc1[C@H]1CC=CN(c2ncnc3[nH]cc(O)c23)C1,0.34639279355457575
Cn1c(Cn2ccnc2)nnc1[C@H]1CC=C(Nc2ncnc3[nH]ccc23)C1,0.5649437908742768
Cn1c(C(=N)n2ccnc2)nnc1[C@H]1CC=CN(c2ncnc3[nH]ccc23)C1,0.4159972382982071
NCn1c(Cn2ccnc2)nnc1[C@H]1CC=CN(c2ncnc3[nH]ccc23)C1,0.5372355501618061
CC1C=CN(c2ncnc3[nH]ccc23)C[C@H]1c1nnc(Cn2ccnc2)n1C,0.5869924118865503
Cc1nccn1Cc1nnc([C@H]2CCC=C2N(C)c2ncnc3[nH]ccc23)n1C,0.5637652203542365
N=C1CCN(c2ncnc3[nH]ccc23)C[C@H]1c1nnc(Cn2ccnc2)[nH]1,0.5024030633556418
Cn1c(Cn2ccnc2)nnc1[C@@H]1CN(c2ncnc3[nH]ccc23)C=CC1N,0.5398809540382304
Cn1c(Cn2cncc2O)nnc1[C@H]1CC=CN(c2ncnc3[nH]ccc23)C1,0.5544636392683103
C=C1CN(c2ncnc3[nH]ccc23)C[C@@H](c2nnc(Cn3ccnc3)n2C)C1=C,0.5760331552881695
Cn1c(Cn2ccnc2)nnc1[C@H]1CC=CN(c2ncnc3[nH]cc(O)c23)C1,0.5544636392683103
CN(C1=CC[C@H](c2nnc(Cn3ccnc3)n2C)C1)c1ncnc2[nH]ccc12,0.574903535537389
Cc1cc2c(N3CCC[C@H](c4nnc(Cn5ccnc5)n4C)C3)ncnc2[nH]1,0.5848236160183135
Cn1c(Cn2ccnc2)nnc1[C@H]1CC(=N)CN(c2ncnc3[nH]ccc23)C1,0.555064388044413
Cn1c(Cn2ccnc2)nnc1[C@H]1CC(N)CN(c2ncnc3[nH]ccc23)C1,0.5349889498218177
N=Cn1c(Cn2ccnc2)nnc1[C@H]1CCCN(c2ncnc3[nH]ccc23)C1,0.4037996608513824
C=Cn1c(Cn2ccnc2)nnc1[C@@H]1CN(c2ncnc3[nH]ccc23)CCC1C,0.5637332411031916
C=Cn1c(Cn2ccnc2)nnc1[C@H]1CCCN(c2ncnc3[nH]ccc23)C1C,0.5640132261324547
Cc1cc2c(N3C=CC[C@H](c4nnc(Cn5ccnc5)n4C)C3)ncnc2[nH]1,0.5874020878453626
CC=CN(C[CH]c1nnc(Cn2ccnc2)n1C)c1ncnc2[nH]ccc12,0.5398425067910718
C=Cn1c(Cn2ccnc2)nnc1[C@@H]1CN(c2ncnc3[nH]ccc23)C#CC1C,0.5289653157352816
CC1CCN(c2ncnc3[nH]ccc23)C[C@H]1c1nnc(Cn2ccnc2)n1C,0.5843349379998451
Cn1c(Cn2ccnc2)nnc1[C@H]1CCC(O)N(c2ncnc3[nH]ccc23)C1,0.5443529837777981
Cn1c(Cn2ccnc2)nnc1[C@H]1C=CCN(c2ncnc3[nH]ccc23)C1,0.5537108143487288
C=C(c1nnc([C@H]2CCCN(c3ncnc4[nH]ccc34)C2)n1C)n1ccnc1,0.5876364076520739
C=C1[C@@H](c2nnc(Cn3ccnc3)n2C)CC=CN1c1ncnc2[nH]c(C)cc12,0.5786229599305339
N#Cn1c(Cn2ccnc2)nnc1[C@H]1CC(N)=CN(c2ncnc3[nH]ccc23)C1,0.5259619825002768
Cn1c([CH]C2CC=CN2c2ncnc3[nH]ccc23)nnc1Cn1ccnc1,0.5819316753898478
Cn1c(Cn2ccnc2)nnc1[C@H]1CCCN(c2ncnc3[nH]c(N)cc23)C1,0.5490718938744745
Cn1c([CH]C2C=CN(c3ncnc4[nH]ccc34)C2)nnc1Cn1ccnc1,0.5801461190340079
C=Cn1c(Cn2ccnc2)nnc1[C@@H]1CN(c2ncnc3[nH]ccc23)C=CC1C,0.5658327753727479
Cn1c(Cn2ccnc2)nnc1[C@H]1C=CCN(c2ncnc3[nH]ccc23)C1=O,0.5333067576145878
C=CN(C[C@H](C)c1nnc(Cn2ccnc2)n1C)c1ncnc2[nH]ccc12,0.5403066436057167
Cn1c(Cn2ccnc2)nnc1[C@H]1CC=CN(c2ncnc3[nH]c(O)cc23)C1,0.5544636392683103
Cn1c(Cn2ccnc2)nnc1[C@@H]1CN(c2ncnc3[nH]ccc23)C=CC1O,0.5408895884891982
C=CN(C(=C)[C@H](C)c1nnc(Cn2ccnc2)n1C)c1ncnc2[nH]c(C)cc12,0.5223371288694094
C=CC[C@@H](CNc1ncnc2[nH]ccc12)c1nnc(Cn2ccnc2)n1C,0.4649126508547156
Cn1c([CH]C2CCCN2c2ncnc3[nH]ccc23)nnc1Cn1ccnc1,0.578964842884406
Cn1c([CH]C2CCN(c3ncnc4[nH]ccc34)C2)nnc1Cn1ccnc1,0.5769349295281399
Cn1c(C(O)n2ccnc2)nnc1[C@H]1CCCN(c2ncnc3[nH]ccc23)C1,0.5476669759830428
Cn1c(Cn2ccnc2)nnc1[C@H]1CCCN(c2ncnc3[nH]c(O)cc23)C1,0.5511197910098095
Cn1c(Cn2ccnc2)nnc1[C@@H]1CN(c2ncnc3[nH]ccc23)C=CC1(N)O,0.4154530299835486
C=C1C[C@H](c2nnc(Cn3ccnc3)n2C)CN1c1ncnc2[nH]ccc12,0.5960880826632702
CC1=CC(O)[C@H](c2nnc(Cn3ccnc3)n2C)CN1c1ncnc2[nH]ccc12,0.5372397727522644
C=C1C[C@H](c2nnc(Cn3ccnc3)n2C)C(=C)N1c1ncnc2[nH]c(C)cc12,0.5786229599305339
Cn1c(Cn2ccnc2)nnc1[C@H]1CC=C=C1Nc1ncnc2[nH]ccc12,0.5283181441620816
Cn1c([CH]C2=CCCN2c2ncnc3[nH]ccc23)nnc1Cn1ccnc1,0.581950176693843
CC([CH]c1nnc(Cn2ccnc2)n1C)C=CN(C)c1ncnc2[nH]ccc12,0.5312815690587113
Cn1c(Cn2ccnc2)nnc1[C@H]1CC#CN(c2ncnc3[nH]ccc23)C1,0.5519794929580759
OCn1c(Cn2ccnc2)nnc1[C@H]1CC=CN(c2ncnc3[nH]ccc23)C1,0.5379679432363331
Cn1c(Cn2ccnc2)nnc1[C@H]1CC(=C=N)N(c2ncnc3[nH]ccc23)C1,0.5223325562750761
C=CC1=CC(O)[C@H](c2nnc(Cn3ccnc3)n2C)CN1c1ncnc2[nH]ccc12,0.5172200655432618
C=C1C[C@H](c2nnc(Cn3ccnc3)n2C)C(=C)N1c1ncnc2[nH]ccc12,0.5901853961096866
Cn1c(Cn2cnc(N)c2)nnc1[C@H]1CC=C=C1Nc1ncnc2[nH]ccc12,0.45212979505941736
Cn1c([CH]C2C=CN(c3ncnc4[nH]ccc34)C=C2)nnc1Cn1ccnc1,0.5762589037887343
OCn1c(Cn2ccnc2O)nnc1[C@H]1CC=CN(c2ncnc3[nH]ccc23)C1,0.45640265283945314
Cc1cncn1Cc1nnc([C@@H]2CN(c3ncnc4[nH]ccc34)C=CC2O)n1C,0.5357532512965699
CC1C(=C=N)N(c2ncnc3[nH]ccc23)C[C@H]1c1nnc(Cn2ccnc2)n1C,0.5140329840165779
C=CC1=CC[C@H](c2nnc(Cn3ccnc3)n2C)CN1c1ncnc2[nH]ccc12,0.5651682083091505
Cn1c(C(=O)n2ccnc2)nnc1[C@H]1CCCN(c2ncnc3[nH]ccc23)C1,0.5737010005884562
C=C1[C@@H](c2nnc(Cn3ccnc3)n2C)CCN1c1ncnc2[nH]ccc12,0.5960880826632703
CC(c1nnc([C@H]2CCCN(c3ncnc4[nH]ccc34)C2)n1C)n1ccnc1,0.5863936712465887
Cn1c([CH]C2C=CN(c3ncnc4[nH]ccc34)CC2)nnc1Cn1ccnc1,0.5736520144154554
Cc1c(O)ncn1Cc1nnc([C@@H]2CN(c3ncnc4[nH]ccc34)C=CC2O)n1C,0.45277708142694567
C=C1C(C)[C@H](c2nnc(Cn3ccnc3)n2C)CN1c1ncnc2[nH]ccc12,0.5869924118865503
CC1=CC[C@H](c2nnc(Cn3ccnc3)n2C)CN1c1ncnc2[nH]ccc12,0.5878797074830066
C=C1[C@@H](c2nnc(Cn3ccnc3)n2C)C=CN1c1ncnc2[nH]ccc12,0.5986636214612727
Cc1cc2c(N3C=C([CH]c4nnc(Cn5ccnc5)n4C)CC3)ncnc2[nH]1,0.5741569162980367
CC[C@@H](CN(C)c1ncnc2[nH]ccc12)c1nnc(Cn2ccnc2)n1CO,0.4737739210105624
Cn1c(Cn2ccnc2N)nnc1[C@H]1CCCN(c2ncnc3[nH]ccc23)C1,0.5490718938744745
Cc1c(O)ncn1Cc1nnc([C@@H]2CN(c3ncnc4[nH]ccc34)C=CC2(C)O)n1C,0.447737538002494
C=C1[C@@H](c2nnc(Cn3cnc(N)c3)n2C)C=CN1c1ncnc2[nH]ccc12,0.5559206668576718
C#Cn1c(Cn2ccnc2)nnc1[C@H]1CC=CN(c2ncnc3[nH]c(N)cc23)C1,0.50771907928212
Cn1c(Cn2ccnc2)nnc1[C@H]1CC=CN(c2ncnc3[nH]cc(N)c23)C1,0.5526157250975551
CC[C@@H]1c2nnc(Cn3ccnc3)n2COC1N(C)c1ncnc2[nH]ccc12,0.5632632679026395
C#Cn1c(Cn2ccnc2)nnc1[C@H]1CC#CN(c2ncnc3[nH]ccc23)C1,0.5432956551052474
Cc1c(O)ncn1Cc1nnc([C@@H]2CN(c3ncnc4[nH]ccc34)C=CC2C)n1C,0.5343653803306102
Cn1c(Cn2ccnc2)nnc1[C@H]1CCN(c2ncnc3[nH]ccc23)C1,0.5972768718109351
Cn1c(Cn2ccnc2)nnc1[C@H]1CC=CN(c2nc(N)nc3[nH]ccc23)C1,0.5526157250975551
Cn1c([CH]C2=CCCN2c2ncnc3[nH]ccc23)nnc1Cn1cncc1N,0.5387355975917559
Cn1c(Cn2ccnc2)nnc1[C@H]1CCC(=O)N(c2ncnc3[nH]ccc23)C1,0.5728800817987515
Cc1nc(N2CCC[C@H](c3nnc(Cn4ccnc4)n3C)C2)c2cc[nH]c2n1,0.5848236160183135
CC1CC[C@H](c2nnc(Cn3ccnc3)n2C)CN1c1ncnc2[nH]ccc12,0.5853904755263905
Cn1c(Cn2cncc2O)nnc1[C@H]1CCCN(c2ncnc3[nH]ccc23)C1,0.5511197910098095
CC1CC(N)[C@H](c2nnc(Cn3ccnc3)n2C)CN1c1ncnc2[nH]ccc12,0.5324004411511161
CC1C(=O)C[C@H](c2nnc(Cn3ccnc3)n2C)CN1c1ncnc2[nH]ccc12,0.5578478298844023
CC(CC[CH]c1nnc(Cn2ccnc2)n1C)N(C)c1ncnc2[nH]ccc12,0.5051151469629421
Cn1c(Cn2ccnc2)nnc1[C@H]1CCC(C=N)N(c2ncnc3[nH]ccc23)C1,0.5013184535705671
CC1CC[C@H](c2nnc(Cn3ccnc3)n2C=O)CN1c1ncnc2[nH]ccc12,0.5145695292715334
CCC(C)N(C[CH]c1nnc(Cn2ccnc2)n1C)c1ncnc2[nH]ccc12,0.5051151469629421
Cn1c(Cn2ccnc2)nnc1[C@H]1CCC(N)(N)N(c2ncnc3[nH]ccc23)C1,0.4193664921840779
CC1C=C(N)[C@H](c2nnc(Cn3ccnc3)n2C)CN1c1ncnc2[nH]ccc12,0.5365745769535792
CC(C=C[CH]c1nnc(Cn2ccnc2)n1C)N(C)c1ncnc2[nH]ccc12,0.5299702949965396
CC1CC=C([CH]c2nnc(Cn3ccnc3)n2C)N1c1ncnc2[nH]ccc12,0.5747444381840959
CCC(C)N(C[CH]c1nnc(C(C)n2ccnc2)n1C)c1ncnc2[nH]ccc12,0.49553870439152886
CCC(CC)N(C[CH]c1nnc(Cn2ccnc2)n1C)c1ncnc2[nH]ccc12,0.47052661870121776
CCC(CO)N(C[CH]c1nnc(Cn2ccnc2)n1C)c1ncnc2[nH]ccc12,0.43782488057879876
Cn1c(Cn2ccnc2)nnc1[C@H]1CCC(N)(N)N(c2ncnc3[nH]ccc23)C1=N,0.3498006731777156
CC1C=C[C@H](c2nnc(Cn3ccnc3)n2C)CN1c1ncnc2[nH]ccc12,0.5475787053320252
CC1C=C([CH]c2nnc(Cn3ccnc3)n2C)CN1c1ncnc2[nH]ccc12,0.5716829576071967
CC1CC(=N)[C@H](c2nnc(Cn3ccnc3)n2C)CN1c1ncnc2[nH]ccc12,0.548001556522856
CC1CC=C([CH]c2nnc(Cn3ccnc3)n2C)N1c1ncnc2[nH]cc(O)c12,0.5337615425917159
Cc1nccn1Cc1nnc([CH]C2=CCC(C)N2c2ncnc3[nH]ccc23)n1C,0.5641712845321782
CC1C=C=C([CH]c2nnc(Cn3ccnc3)n2C)N1c1ncnc2[nH]ccc12,0.5373908457826452
CC1CC=C([CH]c2nnc(Cn3cnc(N)c3)n2C)N1c1ncnc2[nH]ccc12,0.5324303551571329
CC1CC=C([CH]c2nnc(C(C)n3ccnc3)n2C)N1c1ncnc2[nH]ccc12,0.564878649631757
CCC(CC)N(C(=N)[CH]c1nnc(Cn2ccnc2)n1C)c1ncnc2[nH]ccc12,0.3436078720871088
CCC1COC([CH]c2nnc(Cn3ccnc3)n2C)N1c1ncnc2[nH]ccc12,0.5306649172438744
C=C1C=C[C@H](c2nnc(Cn3ccnc3)n2C)CN1c1ncnc2[nH]ccc12,0.5881081014252707
C=C1C=C([CH]c2nnc(Cn3ccnc3)n2C)CN1c1ncnc2[nH]ccc12,0.5745854744724611
Cc1cncn1Cc1nnc([CH]C2=CCCN2c2ncnc3[nH]ccc23)n1C,0.5741569162980368
Cn1c([CH]C2=C(N)CCN2c2ncnc3[nH]ccc23)nnc1Cn1ccnc1,0.5331115942576434
CC1CC=C([CH]c2nnc(Cn3cnc(NO)c3)n2C)N1c1ncnc2[nH]ccc12,0.41520347804768876
CC(c1nnc([CH]C2=CCCN2c2ncnc3[nH]ccc23)n1C)n1ccnc1,0.5757921855737713
CCC1CCN=C([CH]c2nnc(Cn3ccnc3)n2C)N1c1ncnc2[nH]ccc12,0.5276109236612991
CCC1COC([CH]c2nnc(Cn3ccnc3)n2C)N1c1nc(C)nc2[nH]ccc12,0.5210499750053701
C=C1CC[C@H](c2nnc(Cn3ccnc3)n2C)CN1c1ncnc2[nH]ccc12,0.5878797074830066
Cn1c(Cn2ccnc2N)nnc1[C@H]1CCCN(c2ncnc3[nH]ccc23)C1N,0.4563973296919532
Cn1c([CH]C2=CCN(c3ncnc4[nH]ccc34)C2)nnc1Cn1ccnc1,0.5770885440819866
CC1CCC([CH]c2nnc(Cn3ccnc3)n2C)N1c1ncnc2[nH]ccc12,0.5721219766375291
CC1CC([CH]c2nnc(Cn3ccnc3)n2C)N(c2ncnc3[nH]ccc23)C1,0.5708383030629349
Cn1c([CH]C2=CCC(CO)N2c2ncnc3[nH]ccc23)nnc1Cn1cnc(NO)c1,0.3188251649834072
CC1CCN=C([CH]c2nnc(Cn3ccnc3)n2C)N1c1ncnc2[nH]ccc12,0.5555019347961482
Cc1nc(N2C(C)COC2[CH]c2nnc(Cn3ccnc3)n2C)c2cc[nH]c2n1,0.5481726926329894
N#Cn1c(Cn2ccnc2)nnc1[C@H]1CCC(N)N(c2ncnc3[nH]ccc23)C1,0.5213466637222645
CCN(C[C@H](C)c1nnc(Cn2ccnc2)n1C)c1ncnc2[nH]ccc12,0.538061647757425
Cn1c([CH]C2=CCC(=O)N2c2ncnc3[nH]ccc23)nnc1Cn1ccnc1,0.5620354919810828
C=Cn1c([CH]C2=CCCN2c2ncnc3[nH]ccc23)nnc1Cn1ccnc1,0.557892425275476
Cn1c([CH]C2=CCC(CO)N2c2ncnc3[nH]ccc23)nnc1Cn1cnc(N=O)c1,0.42838806234690596
Cn1c([CH]C2=NCCCN2c2ncnc3[nH]ccc23)nnc1Cn1ccnc1,0.5616812234087571
CC1COC([CH]c2nnc(Cn3ccnc3)n2C)N1c1ncnc2[nH]ccc12,0.5553139692871659
N#Cn1c(Cn2ccnc2)nnc1[C@H]1CCCN(c2ncnc3[nH]ccc23)C1,0.5751238074631698
CCN(C[C@H](C)c1nnc(Cn2ccnc2)n1C)c1ncnc2[nH]c(C)cc12,0.5293987273665652
Cn1c(C(=CO)n2ccnc2)nnc1[C@H]1CCCN(c2ncnc3[nH]ccc23)C1,0.5119963536290024
CCC([CH]c1nnc(Cn2ccnc2)n1C)N(C)c1ncnc2[nH]ccc12,0.5373980948518092
Cn1c([CH]C2C(=N)CCN2c2ncnc3[nH]ccc23)nnc1Cn1ccnc1,0.5409010669931212
Cc1cc2c(N3CCCC3[CH]c3nnc(Cn4ccnc4)n3C)ncnc2[nH]1,0.5714288978926407
Cn1c([CH]C2CC(=O)CN2c2ncnc3[nH]ccc23)nnc1Cn1ccnc1,0.5465996230691097
Cn1c([CH]C2C#CCN2c2ncnc3[nH]ccc23)nnc1Cn1ccnc1,0.5299877924598004
CC1CC=C([CH]c2nnc(Cn3cnc(N=O)c3)n2C)N1c1ncnc2[nH]ccc12,0.4905889307361881
Cn1c([CH]C2=NCC=CN2c2ncnc3[nH]ccc23)nnc1Cn1ccnc1,0.5654699500070327
CC1COC([CH]c2nnc(Cn3ccnc3)n2C)N1c1ncnc2[nH]cc(N)c12,0.5073910201215848
N#Cn1c(Cn2ccnc2)nnc1[C@@H]1CN(c2ncnc3[nH]ccc23)CCC1N,0.5117819132828395
OCn1c(Cn2ccnc2)nnc1[C@H]1CCCN(c2ncnc3[nH]ccc23)C1,0.5341721509050416
CCN(C[C@H](C=N)c1nnc(Cn2ccnc2)n1C)c1ncnc2[nH]c(C)cc12,0.4423572936199848
C#Cn1c([CH]C2CC(=O)CN2c2ncnc3[nH]ccc23)nnc1Cn1ccnc1,0.5010522534024987
Cn1c([CH]C2=CC(O)CN2c2ncnc3[nH]ccc23)nnc1Cn1ccnc1,0.5255741109210093
C=C([CH]c1nnc(Cn2ccnc2)n1C)N(CC)c1ncnc2[nH]ccc12,0.5398425067910718
CC1CC=C([CH]c2nnc(Cn3cnc(N=O)c3)n2C)N1c1ncnc2[nH]c(O)cc12,0.45268823907469796
C=C1C=CN(c2ncnc3[nH]ccc23)C([CH]c2nnc(Cn3ccnc3)n2C)=N1,0.5618041337789123
NC(c1nnc([C@H]2CCCN(c3ncnc4[nH]ccc34)C2)n1CO)n1ccnc1,0.446669271945443
Cc1cc2c(N(CC#N)C[C@H](C=N)c3nnc(Cn4ccnc4)n3C)ncnc2[nH]1,0.33448380285205115
C=C1CC([CH]c2nnc(Cn3ccnc3)n2C)=CN1c1ncnc2[nH]cc(O)c12,0.536627211510883
Cn1c([CH]C2CCCN2c2ncnc3[nH]ccc23)nnc1Cn1ccnc1N,0.5349521438178001
C=C1C=CN(c2ncnc3[nH]ccc23)C([CH]c2nnc(Cn3ccnc3C)n2C)=N1,0.5511340732455114
CC1=COC([CH]c2nnc(Cn3ccnc3)n2C)N1c1ncnc2[nH]ccc12,0.5643279454890632
