Ligand SMILES,QED
Cc1[nH]nc(N(C)c2nc(N[C@H](C)c3ncccn3)ncc2Cl)c1O,0.6354203960202851
Cc1cc(N(C)c2nc(N(C)[C@H](C)c3ncccn3)ncc2Cl)n[nH]1,0.7497906806375486
Cc1cc(Nc2nc(N[C@H](C=O)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.5703240032862029
Cc1cc(N(C)c2nc(N(C)[CH]c3ncc(F)cn3)ncc2Cl)n[nH]1,0.7466149130584969
Cc1cc(N(C)c2nc(N(O)[C@H](C)c3ncc(F)c(C)n3)ncc2Cl)n[nH]1,0.6375570417939777
Cc1nc(N[C@H](C)c2ncccn2)nc(N(C)c2n[nH]c(C)c2C)c1Cl,0.7069538996602446
Cc1cc(N(C)c2nc(N(C)[C@H](C)c3ncccn3)nc(C)c2Cl)n[nH]1,0.7351608300972478
C#C[C@@H](Nc1ncc(Cl)c(N(C)c2n[nH]c(C)c2O)n1)c1ncccn1,0.585268830146865
Cc1cc(N(C)c2nc(N(C#N)[C@H](C)c3ncccn3)ncc2Cl)n[nH]1,0.5394822466154341
C[C@H](c1ncccn1)N(C)c1ncc(Cl)c(N(C)c2cc[nH]n2)n1,0.7607386480103725
Cc1cc(N(C)c2nc(N(C)[CH]c3ncccn3)ncc2Cl)n[nH]1,0.7604755883042508
CC[C@H](c1ncccn1)N(C)c1ncc(Cl)c(N(C)c2cc(C)[nH]n2)n1,0.7097329016854806
CCc1cc(N(C)c2nc(N(O)[C@H](C)c3ncc(F)c(C)n3)ncc2Cl)n[nH]1,0.599744031640356
Cc1nc(N[C@H](C)c2ncccn2)nc(N(CO)c2n[nH]c(C)c2C)c1Cl,0.5518307378399067
C#CN(c1cc(CO)[nH]n1)c1nc(N[C@H](C)c2ncc(F)cn2)ncc1Cl,0.43438765273970803
Cc1cc(N(C)c2nc(N(C)[CH]c3ncccn3)nc(C)c2Cl)n[nH]1,0.7506272435909658
C#C[C@@H](Nc1ncc(Cl)c(N(C)c2cc(C)[nH]n2)n1)c1ncccn1,0.6794105953015319
Cc1cc(N(C)c2nc(N(C#N)[C@H](CN)c3ncccn3)ncc2Cl)n[nH]1,0.4800355475214484
C[C@H](c1ncccn1)N(C)c1ncc(Cl)c(N(C)c2cc(O)[nH]n2)n1,0.7133764953247863
C[C@H](c1ncccn1)N(C)c1ncc(Cl)c(N(CN)c2cc[nH]n2)n1,0.6413894260567867
C[C@H](c1ncc(O)cn1)N(C)c1ncc(Cl)c(N(C)c2cc[nH]n2)n1,0.7133764953247863
CN([CH]c1ncccn1)c1ncc(Cl)c(N(C)c2cc[nH]n2)n1,0.7661662641654265
C[C@H](c1ncccn1)N(C)c1ncc(Cl)c(N(C)c2cc(N)[nH]n2)n1,0.7123140905754559
C#CN(c1cc(C)[nH]n1)c1nc(N(C)[CH]c2ncccn2)ncc1Cl,0.5560269742474181
Cc1cc(N(C)c2nc(N3C=CC[C@@H]3c3ncccn3)ncc2Cl)n[nH]1,0.7561838047205729
CCCc1cc(N(C)c2nc(N(O)[C@H](C)c3ncc(F)c(C)n3)ncc2Cl)n[nH]1,0.5560390270991107
Cc1nc(N(C)[CH]c2ncccn2)nc(N(C)c2cc[nH]n2)c1Cl,0.7604755883042508
Cc1cc(N(C)c2nc(N(C)[C@H](C=O)c3ncccn3)ncc2Cl)n[nH]1,0.6557955416278851
C#C[C@@H](Nc1ncc(Cl)c(N(C)c2cc(C)[nH]n2)n1)c1nccc(N)n1,0.5842404066144181
Cc1cc(N(C)c2nc(N(C)[C@H](CN)c3ncccn3)ncc2Cl)n[nH]1,0.6726855057233445
Cc1ccnc([CH]N(C)c2ncc(Cl)c(N(C)c3cc[nH]n3)n2)n1,0.7604755883042508
CN([CH]c1ncccn1)c1ncc(Cl)c(Nc2cc[nH]n2)n1,0.7433506273110174
C[C@H](c1ncccn1)N(C)c1ncc(Cl)c(N(C=O)c2cc(N)[nH]n2)n1,0.6243561591764918
CN([CH]c1ncccn1)c1ncc(Cl)c(N(C)c2cc(N)[nH]n2)n1,0.7177959100697827
Cc1cc(N(C)c2nc(N[C@H](C=N)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.5663119550063922
CN(c1cc[nH]n1)c1nc(N2C=CC[C@@H]2c2ncccn2)ncc1Cl,0.7703094315119772
C=C(C)Cc1cc(N(C)c2nc(N(O)[C@H](C)c3ncc(F)c(C)n3)ncc2Cl)n[nH]1,0.4268029747990212
Cc1[nH]nc(N(C)c2nc(N[C@H](C)c3ncccn3)nc(CN)c2Cl)c1C,0.5896681643967283
Cc1cc(N(C)c2nc(N3C=NC[C@@H]3c3ncccn3)ncc2Cl)n[nH]1,0.7527543641565618
CCN(c1cc[nH]n1)c1nc(N(C)[C@H](C)c2ncccn2)ncc1Cl,0.7242395782180052
Cc1ccnc([CH]N(C)c2ncc(Cl)c(N(C)c3n[nH]cc3N)n2)n1,0.7110922826757851
Cc1cc(N)nc([CH]N(C)c2ncc(Cl)c(N(C)c3cc[nH]n3)n2)n1,0.7110922826757851
Cc1ccnc([CH]N(C)c2ncc(Cl)c(N(CN)c3cc[nH]n3)n2)n1,0.6393949284963136
CN(c1cc[nH]n1)c1nc(N2CCC[C@@H]2c2ncccn2)ncc1Cl,0.7685623519295792
C=C(C)Cc1cc(N(C)c2nc(N[C@H](C)c3ncc(F)c(C)n3)ncc2Cl)n[nH]1,0.5582696488803438
CN([CH]c1ncccn1)c1ncc(Cl)c(N(C=N)c2cc[nH]n2)n1,0.5204951400786009
CN([CH]c1nccc(N)n1)c1ncc(Cl)c(N(C)c2cc[nH]n2)n1,0.7177959100697828
CN(c1cc[nH]n1)c1nc(N([CH]c2ncccn2)C=O)ncc1Cl,0.6774346884815193
CN(c1cc[nH]n1)c1nc(N2C=NC[C@@H]2c2ncccn2)ncc1Cl,0.7635768737267871
C[C@H](c1ncccn1)N(C)c1ncc(Cl)c(N(CC=O)c2cc[nH]n2)n1,0.6291275743416153
Cc1cc(O)nc([CH]N(C)c2ncc(Cl)c(N(C)c3n[nH]cc3N)n2)n1,0.6089614561795856
C=CN(c1cc[nH]n1)c1nc(N(C)[CH]c2nc(C)cc(N)n2)ncc1Cl,0.6798860076029036
CN([CH]c1ncccn1)c1ncc(Cl)c(N(C)c2cc(O)[nH]n2)n1,0.719995104714462
C=CN(c1cc(N)[nH]n1)c1nc(N(C)[C@H](C)c2ncccn2)ncc1Cl,0.6795424863293796
C[C@@H](Nc1ncc(Cl)c(N(C)c2cc(C=N)[nH]n2)n1)c1ncc(F)cn1,0.5663790923643068
CCCc1cc(N(C)c2nc(N[C@H](C)c3ncc(F)c(C)n3)ncc2Cl)n[nH]1,0.614279427565522
Cc1nc(N[CH]c2ncccn2)nc(N(C)c2n[nH]c(C)c2C)c1Cl,0.7242125326538111
CN([CH]c1nccc(N)n1)c1ncc(Cl)c(N(C)c2cc(O)[nH]n2)n1,0.6158229264121162
Cc1cc(N(C)c2nc(N[C@H](C)c3ncccn3)nc(N)c2Cl)n[nH]1,0.6346858706069765
OCN(c1cc[nH]n1)c1nc(N2C=NC[C@@H]2c2ncccn2)ncc1Cl,0.6442655949764675
CN([CH]c1nccc(C=O)n1)c1ncc(Cl)c(N(C)c2cc[nH]n2)n1,0.6665969085672061
Cc1cc(O)nc([CH]N(C)c2ncc(Cl)c(N(C)c3cc[nH]n3)n2)n1,0.7125334886853804
Cc1cc(N)nc([CH]N(C)c2ncc(Cl)c(N(C=CN)c3cc[nH]n3)n2)n1,0.5783796709044439
C=CN(c1cc[nH]n1)c1nc(N(C)[C@H](C)c2ncccn2)ncc1Cl,0.7255390391785576
CN(c1cc[nH]n1)c1nc(NC=CC[CH]c2ncccn2)ncc1Cl,0.6721443532447261
CCc1cc(N(C)c2nc(N[C@H](C)c3ncc(F)c(C)n3)ncc2Cl)n[nH]1,0.6634277566068569
Cc1nc(N(C)[CH]c2ncccn2)nc(N(C)c2n[nH]c(C)c2C)c1Cl,0.7371681579221572
Cc1cc(N(C)c2nc(N(C)[CH]c3nccc(C=O)n3)ncc2Cl)n[nH]1,0.6573093436680993
Cc1c[nH]nc1N(C)c1nc(N(C)[CH]c2ncccn2)ncc1Cl,0.7604755883042508
CN(c1cc[nH]n1)c1nc(N([CH]c2ncccn2)CO)ncc1Cl,0.645088431725576
CN(c1cc[nH]n1)c1nc(NC=C=C[CH]c2ncccn2)ncc1Cl,0.6575952225613735
Cc1cc(N(C)c2nc(N[C@H](C)c3ncc(F)c(C)n3)ncc2Cl)n[nH]1,0.7045062163396026
C#C[C@@H](Nc1ncc(Cl)c(Nc2cc(C)[nH]n2)n1)c1ncc(F)cn1,0.6020056345360474
CCc1cc(Nc2nc(N[C@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.6177306274020331
Cc1cc(N(N)c2nc(N[C@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.4658900060303695
Cc1cc(N(CN)c2nc(N[C@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.5593002670479411
CCc1cc(N(C)c2nc(N[C@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.6810149282734574
Cc1cc(N(C)c2nc(N[C@H](C)c3ncc(F)c(O)n3)ncc2Cl)n[nH]1,0.6202415664758181
C=Cc1cc(N(C)c2nc(N[C@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.6824376609080282
C=C[C@@H](Nc1ncc(Cl)c(Nc2cc(C)[nH]n2)n1)c1ncc(F)cn1,0.5797009572138133
C[C@@H](Nc1ncc(Cl)c(Nc2cc(CCN)[nH]n2)n1)c1ncc(F)cn1,0.49259010116654806
C=Cc1cc(N(C#N)c2nc(N[C@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.48993163609465945
C[C@@H](Nc1ncc(Cl)c(N(C)c2cc(CO)[nH]n2)n1)c1ncccn1,0.6114742179564936
C=Cc1cc(N(C)c2nc(N[C@H](C)c3ncccn3)ncc2Cl)n[nH]1,0.699516984186824
Cc1cnc([C@@H](C)Nc2ncc(Cl)c(N(C)c3cc(C)[nH]n3)n2)nc1,0.7224960012088286
C[C@@H](Nc1ncc(Cl)c(Nc2cc(C=O)[nH]n2)n1)c1ncc(F)cn1,0.5716890396495836
C[C@H](c1ncccn1)N(O)c1ncc(Cl)c(N(C)c2cc(CO)[nH]n2)n1,0.5519583762246066
Cc1cnc([C@@H](C)N(C)c2ncc(Cl)c(N(C)c3cc(C)[nH]n3)n2)nc1,0.7351608300972478
Cc1cc(N(C=N)c2nc(N(C)[C@H](C)c3ncccn3)ncc2Cl)n[nH]1,0.5058315899177367
C#Cc1cc(N(C)c2nc(N(C)[C@H](C)c3ncccn3)ncc2Cl)n[nH]1,0.6923514925849912
Cc1cc(N(C)c2nc(N(C)[C@H](C)c3ncc(O)cn3)ncc2Cl)n[nH]1,0.7013543935556387
C[C@H](c1ncccn1)N(C)c1ncc(Cl)c(N(C)c2cc(CN)[nH]n2)n1,0.6746791456606472
Cc1cc(N(C#N)c2nc(N(C)[C@H](C)c3ncccn3)ncc2Cl)n[nH]1,0.5394822466154341
C=CN(c1cc(CO)[nH]n1)c1nc(N(O)[C@H](C)c2ncccn2)ncc1Cl,0.5223005577312269
Cc1cnc([CH]N(C)c2ncc(Cl)c(N(C)c3cc(C)[nH]n3)n2)nc1,0.7506272435909658
C[C@H](c1ncc(O)cn1)N(C)c1ncc(Cl)c(N(C)c2cc(C=O)[nH]n2)n1,0.6105580221878381
C[C@H](c1ncccn1)N(C#N)c1ncc(Cl)c(N(C)c2cc[nH]n2)n1,0.5484796828485936
C[C@H](c1ncccn1)N(C)c1ncc(Cl)c(N(CO)c2cc[nH]n2)n1,0.6419636031173321
CN(c1cc[nH]n1)c1nc(N(C)[C@H](C#N)c2ncccn2)ncc1Cl,0.7403713052077381
C=CN(c1ncc(Cl)c(N(C)c2cc[nH]n2)n1)[C@H](C)c1ncccn1,0.7255390391785576
C#CN(c1ncc(Cl)c(N(C)c2cc[nH]n2)n1)[C@H](C)c1ncccn1,0.5561916312881214
CCc1cc(N(C)c2nc(N[C@H](CO)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.5603566635880958
CC[C@@H](Nc1ncc(Cl)c(N(C)c2cc(C)[nH]n2)n1)c1ncc(F)cn1,0.6799734966465714
C[C@H](c1ncccn1)N(C)c1ncc(Cl)c(N(C)c2cc(C=O)[nH]n2)n1,0.6576773170333718
C=CN(c1cc(C)[nH]n1)c1nc(N(O)[C@H](C)c2ncccn2)ncc1Cl,0.6350553132158174
Cc1cnc([CH]N(CN)c2ncc(Cl)c(N(C)c3cc(C)[nH]n3)n2)nc1,0.6311637539543067
CC[C@H](c1ncccn1)N(C)c1ncc(Cl)c(N(CO)c2cc[nH]n2)n1,0.6065452594163541
CN(c1cc[nH]n1)c1nc(N(C)[C@H](CN)c2ncccn2)ncc1Cl,0.6811370222109646
CN(c1cc[nH]n1)c1nc(N([CH]c2ncccn2)CN)ncc1Cl,0.6440501554512466
CN([CH]c1ncccn1)c1ncc(Cl)c(N(CO)c2cc[nH]n2)n1,0.645088431725576
CN([CH]c1ncc(N)cn1)c1ncc(Cl)c(N(C)c2cc[nH]n2)n1,0.7177959100697827
C=C(O)N(c1ncc(Cl)c(N(C)c2cc[nH]n2)n1)[C@H](C)c1ncccn1,0.635666224302677
Cc1cc(N(C)c2nc(N(C)[C@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.731737391380055
C=CN(c1cc(C)[nH]n1)c1nc(N[C@H](C)c2ncccn2)ncc1Cl,0.6982290245730363
Cc1cc(N(C)c2nc(N(C)[C@H](C)c3ncc(O)cn3)nc(N)c2Cl)n[nH]1,0.5998527215528323
C#CN(c1cc[nH]n1)c1nc(N(C)[C@H](C)c2ncccn2)ncc1Cl,0.5561916312881214
CN(c1cc[nH]n1)c1nc(N(C)[C@H](CO)c2ncccn2)ncc1Cl,0.6819212878180225
CC[C@H](c1ncc(N)cn1)N(C)c1ncc(Cl)c(N(CO)c2cc[nH]n2)n1,0.5176790631831959
CN([CH]c1nccc(CN)n1)c1ncc(Cl)c(N(C)c2cc[nH]n2)n1,0.6814582774860567
C=C1OC[C@H](c2ncccn2)N1c1ncc(Cl)c(N(C)c2cc[nH]n2)n1,0.7477367266664563
Cc1cnc([CH]N(C)c2ncc(Cl)c(N(C)c3cc[nH]n3)n2)nc1,0.7604755883042508
CN(c1cc[nH]n1)c1nc(N[CH]c2ncccn2)ncc1Cl,0.7433506273110174
Cc1cc(N(C)c2nc(N(C)[C@H](C)c3ncc(ON)cn3)nc(N)c2Cl)n[nH]1,0.5183919655868173
CC#CN(c1cc[nH]n1)c1nc(N(C)[C@H](C)c2ncccn2)ncc1Cl,0.5468211271973169
CC[C@H](c1ncc(N)cn1)N(C)c1ncc(Cl)c(N(C)c2cc[nH]n2)n1,0.6773811261663955
C=C1N=CN(c2ncc(Cl)c(N(C)c3cc[nH]n3)n2)[C@H]1c1ncccn1,0.755789865050813
C=C1OC[C@H](c2ncccn2)N1c1ncc(Cl)c(N(C#N)c2cc[nH]n2)n1,0.5355899718847723
CCN([CH]c1ncccn1)c1ncc(Cl)c(N(C)c2cc[nH]n2)n1,0.7350976551795252
C#C[C@@H](Nc1ncc(Cl)c(N(C)c2cc(C)[nH]n2)n1)c1ncc(F)cn1,0.6644734904881424
CC[C@@H](Nc1ncc(Cl)c(N(C)c2cc(C)[nH]n2)n1)c1ncccn1,0.6975393494329154
Cc1cc(N(C)c2nc(N(C)[C@H](C)c3ncc(ON)cn3)ncc2Cl)n[nH]1,0.6102192417752497
CC=CN(c1cc[nH]n1)c1nc(N(C)[C@H](C)c2ncccn2)ncc1Cl,0.7098632214585815
Cc1ccnc([CH]N(C)c2ncc(Cl)c(N(C)c3cc(N)[nH]n3)n2)n1,0.7110922826757851
CC[C@H](c1ncccn1)N(C)c1ncc(Cl)c(N(C)c2cc[nH]n2)n1,0.7242395782180052
C#CC[C@@H](Nc1ncc(Cl)c(N(C)c2cc(C)[nH]n2)n1)c1ncccn1,0.6455954449396029
CC=CN(c1cc[nH]n1)c1nc(N(C)[CH]c2ncccn2)ncc1Cl,0.7268533023451399
CC[C@H](c1ncccn1)N(C)c1ncc(Cl)c(N(C)c2n[nH]cc2N)n1,0.6773811261663955
C=C(OC)N([CH]c1ncccn1)c1ncc(Cl)c(N(C)c2cc[nH]n2)n1,0.6328097857309549
CN([CH]c1ncccn1)c1ncc(Cl)c(N(C=O)c2cc[nH]n2)n1,0.6774346884815193
Cc1ccnc([CH]N(C)c2ncc(Cl)c(N(C)c3n[nH]cc3C)n2)n1,0.7506272435909658
Cc1cc(N(C)c2nc(N[C@H](C)c3ncc(F)cn3)nc(O)c2Cl)n[nH]1,0.6202415664758181
C[C@@H](Nc1ncc(Cl)c(Nc2cc(C=N)[nH]n2)n1)c1ncc(F)cn1,0.49665778841395214
Cc1cc(Nc2nc(N[C@H](C)c3ncc(F)cn3)nc(C)c2Cl)n[nH]1,0.6390602751127086
Cc1cc(N(O)c2nc(N[C@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.591691636743762
Cc1[nH]nc(Nc2nc(N[C@H](C)c3ncc(F)cn3)ncc2Cl)c1N,0.5437355425019964
C[C@H](c1ncc(F)cn1)N(O)c1ncc(Cl)c(Nc2cc(C=N)[nH]n2)n1,0.37913676070145247
Cc1cc(N(C#N)c2nc(N[C@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.517141344206568
Cc1cc(N(CO)c2nc(N[C@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.5596298092847597
C[C@@H](Nc1ncc(Cl)c(N(C)c2cc[nH]n2)n1)c1ncc(F)cn1,0.7314149329593197
C[C@@H](Nc1ncc(Cl)c(N(C)c2cc(C=O)[nH]n2)n1)c1ncc(F)cn1,0.6308935035106045
C#C[C@@H](Nc1ncc(Cl)c(N(O)c2cc(C)[nH]n2)n1)c1ncc(F)cn1,0.4602780502741294
N#C[C@H](c1ncc(F)cn1)N(O)c1ncc(Cl)c(Nc2cc(C=N)[nH]n2)n1,0.3647067271016197
Cc1cc(N(C)c2nc(N[C@H](C)c3ncc(F)c(O)n3)nc(C)c2Cl)n[nH]1,0.6063255622694441
Cc1cc(N(C#N)c2nc(N[C@H](C)c3ncc(F)c(C)n3)ncc2Cl)n[nH]1,0.5055772872322287
C[C@@H](Nc1ncc(Cl)c(N(C)c2cc(C#N)[nH]n2)n1)c1ncccn1,0.7157273907218861
Cc1cc(Nc2nc(N(O)[C@H](C#N)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.5725800907032684
C=Cc1cc(N(C)c2nc(N(C)[C@H](C)c3ncccn3)ncc2Cl)n[nH]1,0.7121016951102779
C#C[C@@H](Nc1nc(C)c(Cl)c(Nc2cc(C)[nH]n2)n1)c1ncc(F)cn1,0.5912466960604389
Cc1cc(Nc2nc(N[C@H](C#N)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.6334595529845515
Cc1cc(N(C)c2nc(N[C@H](C)c3ncc(F)c(C)n3)nc(O)c2Cl)n[nH]1,0.6063255622694441
CCc1cc(N(C)c2nc(N[C@H](C)c3ncccn3)ncc2Cl)n[nH]1,0.6982792249788182
C=Cc1[nH]nc(N(C)c2nc(N(C)[C@H](C)c3ncccn3)ncc2Cl)c1C,0.6947055126482499
C#C[C@H](c1ncccn1)N(C)c1ncc(Cl)c(N(C)c2cc[nH]n2)n1,0.7027542290100892
Cc1cnc([C@@H](C)N(C)c2ncc(Cl)c(N(C)c3cc[nH]n3)n2)nc1,0.7497906806375486
CN(c1cc[nH]n1)c1nc(N(C)[C@H](C=O)c2ncccn2)ncc1Cl,0.6648999846871118
C[C@H](c1ncccn1)N(C)c1ncc(Cl)c(N(C=N)c2cc[nH]n2)n1,0.5148310894748127
C#C[C@@H](Nc1nc(C)c(Cl)c(N(C)c2cc(C)[nH]n2)n1)c1ncc(F)cn1,0.650596353788324
CCc1cc(Nc2nc(N(C)[C@H](C)c3ncccn3)ncc2Cl)n[nH]1,0.6982792249788182
Cc1cc(Nc2nc(N(C)[C@H](C#N)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.6996949065730284
CCCc1cc(N(C)c2nc(N[C@H](C)c3ncccn3)ncc2Cl)n[nH]1,0.654360936608743
Cc1[nH]nc(N(C)c2nc(N(C)[C@H](C)c3ncccn3)ncc2Cl)c1C,0.7351608300972476
C#C[C@H](c1ncccn1)N(C=O)c1ncc(Cl)c(N(C)c2cc[nH]n2)n1,0.5217161409772088
CN(c1cc[nH]n1)c1nc(N([CH]c2ncccn2)C=N)ncc1Cl,0.5204951400786009
CCN(c1cc[nH]n1)c1nc(N(C)[C@H](C=O)c2ncccn2)ncc1Cl,0.6291275743416153
Cc1ccnc([C@@H](C)Nc2ncc(Cl)c(N(C)c3cc(C)[nH]n3)n2)n1,0.7224960012088286
CC(C)Cc1cc(N(C)c2nc(N[C@H](C)c3ncccn3)ncc2Cl)n[nH]1,0.6373263119439898
Cc1[nH]nc(N(C#N)c2nc(N(C)[C@H](C)c3ncccn3)ncc2Cl)c1C,0.5281743661221473
Cc1ccnc([CH]N(C)c2ncc(Cl)c(Nc3cc[nH]n3)n2)n1,0.7412785559177097
CN([CH]c1ncccn1)c1ncc(Cl)c(N(C=N)c2cc(O)[nH]n2)n1,0.4482652122188702
Cc1cnc([CH]N(C)c2ncc(Cl)c(N(C#N)c3cc[nH]n3)n2)nc1,0.5480977653334985
Cc1nc(N[C@H](C)c2ncc(F)cn2)nc(N(C)c2cc[nH]n2)c1Cl,0.7197069802620427
Cc1ccnc([CH]N(C)c2ncc(Cl)c(N(C)c3n[nH]cc3O)n2)n1,0.7125334886853804
Cc1cc(Nc2nc(N(C)[C@H](C=N)c3ncc(F)cn3)ncc2Cl)n[nH]1,0.5663119550063922
C=Cc1nc(N(C)[CH]c2ncccn2)nc(N(C)c2cc(C)[nH]n2)c1Cl,0.7141192079307694
Cc1ccnc([C@@H](C)N(C)c2ncc(Cl)c(N(C)c3cc(C)[nH]n3)n2)n1,0.7351608300972478
CC(C)C(O)c1cc(N(C)c2nc(N[C@H](C)c3ncccn3)ncc2Cl)n[nH]1,0.5509758120922484
Cc1nc(N[C@H](C)c2ncccn2)nc(N(C)c2cc[nH]n2)c1Cl,0.7341955504594494
Cc1cc(Nc2nc(N3CN=C[C@@H]3c3ncc(F)cn3)ncc2Cl)n[nH]1,0.7225060909468787
C=Cc1nc(N(C)[CH]c2ncccn2)nc(N(C)c2cc(C#N)[nH]n2)c1Cl,0.6941455900656476
Cc1ccnc([CH]N(C)c2ncc(Cl)c(N(C)c3cc(C)[nH]n3)n2)n1,0.7506272435909658
Cc1[nH]nc(N(C)c2nc(N(C)[CH]c3ncccn3)ncc2Cl)c1C,0.7506272435909658
C[C@@H](Nc1ncc(Cl)c(N(C)c2cc[nH]n2)n1)c1ncccn1,0.7418320988404123
CCN([CH]c1nccc(C)n1)c1ncc(Cl)c(N(C)c2cc[nH]n2)n1,0.7252922192894545
Cc1ccnc([CH]N(C)c2ncc(Cl)c(N(C=O)c3cc[nH]n3)n2)n1,0.6715423478385518
Cc1ccnc([CH]N(C=N)c2ncc(Cl)c(N(C)c3cc[nH]n3)n2)n1,0.5147391776692143
Cc1nc(N(C)[C@H](C)c2ncccn2)nc(N(C)c2cc[nH]n2)c1Cl,0.7497906806375486
Cc1nc(N(C)[CH]c2ncccn2)nc(N(C)c2cc(C#N)[nH]n2)c1Cl,0.729434237356617
CC(C)=Cc1cc(N(C)c2nc(N[C@H](C)c3ncccn3)ncc2Cl)n[nH]1,0.662381598776662
Cc1cc(O)nc([CH]N(C)c2ncc(Cl)c(N(C)c3cc(N)[nH]n3)n2)n1,0.6089614561795856
Cc1ccnc([CH]N(C=N)c2ncc(Cl)c(N(C)c3n[nH]cc3N)n2)n1,0.44119140049811484
CN([CH]c1ncccn1)c1ncc(Cl)c(N(C)c2n[nH]cc2N)n1,0.7177959100697827
