Ligand SMILES,QED
N#CC[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.7141211889732489
CC[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(CN4CCC4)cc3)n2)cn1,0.6085873461351484
CC[C@H](C1CC1)n1cc(-c2cc(N)nc(Nc3ccc(C(=O)N4C=CC4)cc3)n2)cn1,0.6047771453712024
NCC[C@@H](n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1)C1(N)CC1,0.49817388195934675
O=C(c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1)N1CCC1,0.7196790948131824
C[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4C=CC4)cc3)n2)cn1,0.6923136154940431
C[C@@H](n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1)C1(C)CC1,0.6655785458524258
Cc1cnc(Nc2ccc(C(=O)N3CCC3)cc2)nc1-c1cnn([CH]C2C#C2)c1,0.6626531873923557
C=C1CN(C(=O)c2ccc(Nc3nc(O)cc(-c4cnn([CH]C5CC5)c4)n3)cc2)C1,0.615914720226595
OOC(c1ccc(Nc2nccc(-c3cnn([CH]C4CC4)c3)n2)cc1)N1CCC1,0.44704493467296275
NC1([CH]n2cc(-c3ccnc(Nc4ccc(C(O)N5CCC5)cc4)n3)cn2)CC1,0.568301371117781
CCC[CH]n1cc(-c2ccnc(Nc3ccc(C(O)N4CCC4)cc3)n2)cn1,0.6245220378530348
OC(c1ccc(Nc2nccc(-c3cnn([CH]C4C=C4)c3)n2)cc1)N1CCC1,0.620091389634023
C=C1CN(C(O)c2ccc(Nc3nccc(-c4cnn([CH]C5CC5)c4)n3)cc2)C1,0.6053889130732273
NN(c1ccc(C(=O)N2CCC2)cc1)c1nccc(-c2cnn([CH]C3CC3=O)c2)n1,0.4943357141629551
CC1CN(C(=O)c2ccc(Nc3nccc(-c4cnn([C@H](C)C5CC5)c4)n3)cc2)C1,0.6703918225499247
CC[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.7285797518093683
N#CC[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(CN4CCC4)cc3)n2)cn1,0.6125349373310552
CC[C@H](C1CC1)n1cc(-c2cc(O)nc(Nc3ccc(CN4CCC4)cc3)n2)cn1,0.580860677157707
Cc1cc(C(=O)N2CCC2)ccc1Nc1nccc(-c2cnn([C@H](C)C3CC3)c2)n1,0.6684153163374098
C[C@H](C1CC1)n1cc(-c2cc(N)nc(Nc3ccc(C(=O)N4C=CC4)cc3)n2)cn1,0.6542192384696142
CC[C@@H](n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1)C1(N)CC1,0.6110732922220425
O=C(c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1)N1C=CC1,0.7207264350949859
O=C(c1ccc(Nc2nccc(-c3cnn([CH]C4CC4)c3)n2)cc1)N1C=CC1,0.7179602951504128
C[C@@H](n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1)C1(C)C=C1,0.6315160007674832
O=C(c1ccc(Nc2nc(O)cc(-c3cnn([CH]C4CC4)c3)n2)cc1)N1CCC1,0.6726665867219465
OOC(c1ccc(Nc2nccc(-c3cnn([CH]C4CC4)c3)n2)c(O)c1)N1CCC1,0.296169237287769
O=C(c1ccc(Nc2nccc(-c3cnn([CH]C4CC4)c3)n2)cc1)N1CCC1O,0.6728954943335504
NC1([CH]n2cc(-c3ccnc(Nc4ccc(C(=O)N5CCC5)cc4)n3)cn2)CC1,0.6724267067173214
CCC[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.6807404510933942
O=C(c1ccc(Nc2nccc(-c3cnn([CH]C4C=C4)c3)n2)cc1)N1CCC1,0.6739496733363571
CC1CN(C(=O)c2ccc(Nc3nccc(-c4cnn([CH]C5CC5)c4)n3)cc2)C1,0.6994247300992239
C[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.7678193167671082
C[C@H](C1CC1)n1cc(-c2cc(O)nc(Nc3ccc(CN4CCC4)cc3)n2)cn1,0.635571418975599
Cc1cc(C(=O)N2CCC2)ccc1Nc1nccc(-c2cnn([CH]C3CC3)c2)n1,0.6985612640126996
CC[C@@H](n1cc(-c2ccnc(Nc3ccc(C(=O)N4CC(N)C4)cc3)n2)cn1)C1(N)CC1,0.5225146658920051
C[C@@H](n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1)C(C)(C)C,0.6757429560942928
Oc1cc(C(O)N2CCC2)ccc1Nc1nccc(-c2cnn([CH]C3CC3)c2)n1,0.5326536405565142
O=C(c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3O)n2)cc1)N1CCC1,0.6750623398706181
C=C1CCN1C(=O)c1ccc(Nc2nccc(-c3cnn([CH]C4(N)CC4)c3)n2)cc1,0.6595994838271466
CCC(=N)[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.6046403060127703
CC1CN(C(=O)c2ccc(Nc3nccc(-c4cnn([CH]C5=CC5)c4)n3)cc2)C1,0.7026504781678293
[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.7940472668537443
OC[C@H](C1CC1)n1cc(-c2cc(O)nc(Nc3ccc(CN4CCC4)cc3)n2)cn1,0.5288562622545687
CC[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CC(N)C4)cc3)n2)cn1,0.6119412502440226
CC(C)(C)[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.7141176607850342
CC(C)[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.712412176340769
NC1=CN(C(=O)c2ccc(Nc3nccc(-c4cnn([CH]C5=CC5)c4)n3)cc2)C1,0.6774630586316371
OC(c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1)N1C=CC1,0.6637677244531865
C=C1CCN1C(=O)c1ccc(Nc2nccc(-c3cnn([CH]C4CC4)c3)n2)cc1,0.6972041766150722
CCC(=N)[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4CC(=O)C4)cc3)n2)cn1,0.5867409320037319
Cc1cc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)ccc1C(=O)N1CC(C)C1,0.6818657329233127
[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4C=CC4)cc3)n2)cn1,0.7955203658197019
Cc1c(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cnn1[CH]C1CC1,0.6985612640126997
CC[C@H](C1CC1)n1cc(-c2nc(Nc3ccc(C(=O)N4CC(N)C4)cc3)ncc2N)cn1,0.5235725830912173
CC=CNC(=O)c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1,0.6616483980884323
C=C1CN(C(=O)c2ccc(Nc3nccc(-c4cnn([CH]C5=CC5)c4)n3)cc2)C1,0.6601638987968103
C#CC(C)(C)[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.6411890439520916
O=C1CN(C(=O)c2ccc(Nc3nccc(-c4cnn([CH]C5=CC5)c4)n3)cc2)C1,0.7006250503412931
OC(c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1)N1C#CC1,0.6236417956095405
O=C(c1ccc(N(O)c2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1)N1CCC1,0.654346747380107
CCC(=N)[CH]n1cc(-c2nc(Nc3ccc(C(=O)N4CC(=O)C4)cc3)ncc2N)cn1,0.4997055221898951
C[C@H](C1=CC1)n1cc(-c2cc(O)nc(Nc3ccc(CN4CCC4)cc3)n2)cn1,0.5980788420510372
CC1CCN1C(=O)c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1,0.7008112346295715
C=CNC(=O)c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1,0.6776740974208816
O=C1CN(C(=O)c2ccc(Nc3nccc(-c4cnn([CH]c5cc5=O)c4)n3)cc2)C1,0.5217994317172088
CC1([CH]n2cc(-c3ccnc(Nc4ccc(C(=O)N5CCC5)cc4)n3)cn2)CC1,0.6972761981966343
CCC[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4C=CC4)cc3)n2)cn1,0.6804479030912991
O=C(c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1)N1C#CC1,0.6782378956201561
CC1C=C1[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4C=CC4)cc3)n2)cn1,0.7033090199056972
Cc1c(-c2ccnc(N(O)c3ccc(C(=O)N4CCC4)cc3)n2)cnn1[CH]C1=CC1,0.6375183411508089
CCC[CH]n1cc(-c2nc(Nc3ccc(C(=O)N4CC(=O)C4)cc3)ncc2N)cn1,0.6207927888727454
CC1CN(C(=O)c2ccc(Nc3nccc(-c4cnn([CH]C5=CC5)c4O)n3)cc2)C1,0.6584081446352389
[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)c(O)c3)n2)cn1,0.7499302685117301
Oc1cc(-c2cnn([CH]C3=CC3)c2)nc(Nc2ccc(CN3CCC3)cc2)n1,0.6613132732106343
C[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CC(N)C4)cc3)n2)cn1,0.6561785355671412
CC1CN(C(=O)c2ccc(Nc3nccc(-c4cnn([C@H](CC#N)C5CC5)c4)n3)cc2)C1,0.6108093785943298
N#CC[C@H](C1CC1)n1ncc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)c1O,0.589636648619096
N#CC[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4=O)cc3)n2)cn1,0.45394507261674283
Cc1cc(Nc2nccc(-c3cnn([C@H](CC#N)C4CC4)c3)n2)ccc1C(=O)N1CCC1,0.6092567391756727
C=C1CCN1C(=O)c1ccc(Nc2nccc(-c3cnn([C@H](CC)C4CC4)c3)n2)cc1,0.6007029772862649
CC[C@H](C1CC1=O)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.6339557090097454
CC[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)c(O)c3)n2)cn1,0.6021411006164029
C#CC[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.5957792177991251
N#CC[C@H](C1=CC1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4=O)cc3)n2)cn1,0.35075772619536805
Cc1c(Nc2nccc(-c3cnn([C@H](CC#N)C4CC4)c3)n2)ccc(C(=O)N2CCC2)c1C,0.5828956352523499
C=C1CCN1C(=O)c1ccc(Nc2nccc(-c3cnn([C@H](C)C4CC4)c3)n2)cc1,0.6630689754929184
C[C@H](C1C=C1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.6542727024611672
C[C@H](C1CC1)n1cc(-c2cc(N)nc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.653253682055745
CCCNC(=O)c1ccc(Nc2nccc(-c3cnn([C@H](C)C4CC4)c3)n2)cc1,0.6022442529947093
C[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4=N)cc3)n2)cn1,0.6529238263649356
C[C@H](C1CC1O)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.6558634777872554
O=C(c1ccc(Nc2nccc(-c3cnn([C@H](CO)C4CC4)c3)n2)cc1)N1CCC1,0.6286358155067308
C[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(CN4CCC4)cc3)n2)cn1,0.6695175445526661
CC[C@H](C1CC1)n1cc(-c2cc(C)nc(Nc3ccc(C(=O)N4CCC4)c(O)c3)n2)cn1,0.5777125396420139
N#CC[C@H](C1=CC1)n1cc(-c2cc(N)nc(Nc3ccc(C(=O)N4CCC4=O)cc3)n2)cn1,0.32428543227272955
C=C1CCN1C(=O)c1ccc(Nc2nccc(-c3cnn([C@H](C)C4CC4)c3)n2)cc1O,0.6275141194037548
CCNC(=O)c1ccc(Nc2nccc(-c3cnn([C@H](C)C4CC4)c3)n2)cc1,0.6550222191815035
[CH](C1CC1)n1cc(-c2ccnc(Nc3ccc(CN4CCC4)cc3)n2)cn1,0.6968130136913282
C=C[C@H](C1CC1)n1cc(-c2cc(C)nc(Nc3ccc(C(=O)N4CCC4)c(O)c3)n2)cn1,0.5484992549109615
Cc1c(-c2cc(N)nc(Nc3ccc(C(=O)N4CCC4=O)cc3)n2)cnn1[C@H](CC#N)C1=CC1,0.3148370581390932
CCC[C@@H](C)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.6511912957809232
CNC(=O)c1ccc(Nc2nccc(-c3cnn([C@H](C)C4CC4)c3)n2)cc1,0.7018275509638271
CCCNC(=O)c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1,0.6305719574988234
Nc1cc(C(=O)N2CCC2)ccc1Nc1nccc(-c2cnn([CH]C3=CC3)c2)n1,0.6318038803837842
C[C@@H](n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1)C1(O)CC1,0.6556489073406108
Cc1cc(-c2cnn([C@H](C)C3CC3)c2)nc(Nc2ccc(C(=O)N3CCC3)c(O)c2)n1,0.6299843515176463
CC1CCN1C(=O)c1ccc(Nc2nccc(-c3cnn([C@H](C)C4CC4)c3)n2)cc1,0.6656369208270683
C[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CC(=N)C4)cc3)n2)cn1,0.6581579703895062
Cc1c(-c2cc(N)nc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cnn1[C@H](CC#N)C1=CC1,0.5375747998053222
CCCNC(=O)c1ccc(Nc2nccc(-c3cnn([C@H](C)CCC)c3)n2)cc1,0.5564947097913013
CNC(=O)c1ccc(Nc2nccc(-c3cnn([CH]C4CC4)c3)n2)cc1,0.7161322945341148
CCNC(=O)c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1,0.6767624740438504
Nc1cc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)ccc1C(=O)N1C=CC1,0.6336892240413339
NC1C=C1[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4C=CC4)cc3)n2)cn1,0.6763050214325057
C[C@@H](n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4O)cc3)n2)cn1)C1(O)CC1,0.5603451787757739
Cc1cc(-c2cnn([C@H](C)C3CC3)c2)nc(Nc2ccc(C(=O)N3CCC3)cc2)n1,0.6684153163374097
CC1CCN1C(=O)c1ccc(Nc2nccc(-c3cnn([CH]C4CC4)c3)n2)cc1,0.6973031493346412
Cc1c(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cnn1[C@H](CC#N)C1=CC1,0.5740281256792261
Cc1cnc(Nc2ccc(C(=O)N3CCC3)cc2)nc1-c1cnn([CH]C2=CC2)c1,0.7019053095464333
CC1C=C1[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.7026504781678293
CCCNC(=O)c1ccc(Nc2nccc(-c3cnn(C4CCCC4)c3)n2)cc1,0.6268505247222049
CNC(=O)c1ccc(N(C)c2nccc(-c3cnn([CH]C4CC4)c3)n2)cc1,0.7305468104438861
CNC(=O)c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1,0.7175090851918129
Nc1cc(-c2cnn([CH]C3=CC3)c2)nc(Nc2ccc(C(=O)N3CCC3)cc2)n1,0.6753935358190349
CC1=CN(C(=O)c2ccc(Nc3nccc(-c4cnn([CH]C5=CC5)c4)n3)cc2N)C1,0.6174830271100205
NC1CN(C(=O)c2ccc(Nc3nccc(-c4cnn([CH]C5(N)CC5)c4)n3)cc2)C1,0.5669142268062296
Cc1cc(-c2cnn([CH]C3CC3)c2)nc(Nc2ccc(C(=O)N3CCC3)cc2)n1,0.6985612640126996
Cc1c(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cnn1[C@H](CC#N)C1CC1,0.6092567391756728
O=C(c1ccc(Nc2nccc(-c3cnn([CH]C4C#C4)c3)n2)cc1)N1CCC1,0.6760915134918388
CCCNC(=O)c1ccc(Nc2nccc(-c3cn(C4CCCC4)nc3O)n2)cc1,0.5467991946825757
CN(c1ccc(C(N)=O)cc1)c1nccc(-c2cnn([CH]C3CC3)c2)n1,0.7401497466060284
CNC(=O)c1ccc(N(C)c2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1,0.7323649961895475
CC1C(=O)CN1C(=O)c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1,0.6851704876509542
Cc1nn([CH]C2=CC2)cc1-c1ccnc(Nc2ccc(C(=O)N3C=CC3)cc2)n1,0.7023688923609476
CC1=CN(C(=O)c2ccc(Nc3nccc(-c4cnn([CH]C5=CC5)c4)n3)cc2)C1,0.7009749071297978
Nc1cc(C(=O)N2CCC2)ccc1Nc1nccc(-c2cnn([CH]C3CC3)c2)n1,0.6296901764776928
C#CC[CH]n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.6744074514748682
CCN(C)C(=O)c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1,0.6857633108233192
CCCNC(=O)c1ccc(Nc2nccc(-c3cn(C4CCC(O)C4)nc3O)n2)cc1,0.46111083636345
CN(c1ccc(C(N)=O)cc1)c1nccc(-c2cnn([CH]C3(C)CC3)c2)n1,0.7287590221667731
CN(c1ccc(C(N)=O)cc1)c1nccc(-c2cnn([CH]C3=CC3)c2)n1,0.7413478488473286
Cc1nn([CH]c2cc2=N)cc1-c1ccnc(Nc2ccc(C(=O)N3C=CC3)cc2)n1,0.522042061639138
CN(C)C(=O)c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1,0.7317274946650172
CCCNC(=O)c1ccc(Nc2nccc(-c3cnn(C4CCC(O)C4)c3)n2)cc1,0.5559795181291035
CN(c1ccc(C(N)=O)cc1)c1nccc(-c2cnn([CH]C(C)(C)C)c2)n1,0.7512832665434606
N#CN(c1ccc(C(N)=O)cc1)c1nccc(-c2cnn([CH]C3=CC3)c2)n1,0.535722540861566
O=C(c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4O)c3)n2)cc1)N1C=CC1,0.6763016931816787
O=C(c1ccc(Nc2nccc(-c3cnn([CH]C4(O)CC4)c3)n2)cc1)N1CCC1,0.6723551421582993
CC1=CCN1C(=O)c1ccc(Nc2nccc(-c3cnn([CH]C4=CC4)c3)n2)cc1,0.7009749071297978
CC1CCN1C(=O)c1ccc(Nc2nccc(-c3cnn([C@H](CC#N)C4CC4)c3)n2)cc1,0.6070606280180608
N#CC[C@H](C1CC1)n1cc(-c2ccnc(N(N)c3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.45386208926370786
N#CC[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3O)n2)cn1,0.5515817117827015
N#CC[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4=N)cc3)n2)cn1,0.5926140839413888
N#CC[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(C(O)N4CCC4)cc3)n2)cn1,0.5787828711749373
CC(=N)[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.569877654003333
CC[C@H](C1C=C1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.6053000732731256
CC[C@H](C1CC1)n1ncc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)c1N,0.6049619810498217
CC[C@H](C1CC1)n1ncc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)c1O,0.6021411006164029
N#CC[C@H](C1CC1=N)n1cc(-c2ccnc(N(N)c3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.4240313956794815
CC1CC1[C@@H](CC#N)n1cc(-c2ccnc(Nc3ccc(C(O)N4CCC4)cc3)n2)cn1,0.5598160034698242
CN(c1ccc(C(=O)N2CCC2)cc1)c1nccc(-c2cnn([C@H](CC#N)C3CC3)c2)n1,0.569300852714044
C[C@H](C1CC1)n1ncc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)c1N,0.6532536820557449
C[C@H](C1CC1)n1ncc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)c1O,0.6515917807035562
N#C[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.6818512901310805
C[C@H](C1CC1)n1cc(-c2cc(O)nc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.6515917807035562
Cc1cnc(Nc2ccc(C(=O)N3CCC3)cc2)nc1-c1cnn([C@H](C)C2CC2)c1,0.6684153163374098
N#CC[C@H](C1CC1=N)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.5965308734378431
N#CC[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CC(O)C4)cc3)n2)cn1,0.5924229552807536
CC1CC1[C@@H](CC#N)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.6108093785943298
C=C1CCN1C(=O)c1ccc(Nc2nccc(-c3cnn([C@H](C)C4CC4=N)c3)n2)cc1,0.635170138921071
C[C@H](C1CC1)n1ncc(-c2cc(O)nc(Nc3ccc(C(=O)N4CCC4)cc3)n2)c1O,0.5600583861934693
Nc1c(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cnn1[CH]C1CC1,0.6731340024430413
NN(c1ccc(C(=O)N2CCC2)cc1)c1nccc(-c2cnn([CH]C3CC3)c2)n1,0.5153776248579928
CC1CN(C(=O)c2ccc(Nc3nc(O)cc(-c4cnn([C@H](C)C5CC5)c4)n3)cc2)C1,0.6311920722144503
C[C@H](C1CC1=N)n1ncc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)c1O,0.5663211710376455
CC[C@H](C1CC1)n1cc(-c2nc(Nc3ccc(C(=O)N4CCC4)cc3)ncc2O)cn1,0.6021411006164029
N=C[C@H](C1CC1)n1cc(-c2ccnc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cn1,0.5901221308885051
Cc1cc(Nc2nccc(-c3cnn([CH]C4CC4)c3N)n2)ccc1C(=O)N1CCC1,0.6562538732040006
Nc1c(-c2cc(O)nc(Nc3ccc(C(=O)N4CCC4)cc3)n2)cnn1[CH]C1CC1,0.5771193371789111
